option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
put,28.0,2024-03-15,0.26024911212582447,0.28,0.45,0,12426,0.28971,-0.0166894389915704,0.0478987795045069,0.0,2.0e-5
call,28.0,2024-03-15,0.26026414256722474,3.6,8.05,0,674,0.463935,0.9833105610084296,0.0478987795045069,0.0,2.0e-5
put,29.0,2024-03-15,0.26024911212582447,0.46,0.59,0,3759,0.297839,-0.0679404195689237,0.08402333518882539,-0.0012554900362070985,0.018136210146779585
call,29.0,2024-03-15,0.2602562785388128,2.51,7.15,0,1382,0.429401,0.9320595804310763,0.08402333518882539,-0.0012554900362070985,0.018136210146779585
put,30.0,2024-03-15,0.26027314814814817,0.6,1.0,8,10587,0.271018,-0.1460950302855725,0.0935303396924429,-0.0023387338491920816,0.032382452840208284
call,30.0,2024-03-15,0.26025602486047694,3.0,5.05,100,4354,0.270387,0.8539049697144275,0.0935303396924429,-0.0023387338491920816,0.032382452840208284
put,31.0,2024-03-15,0.26024911212582447,0.71,1.29,0,13575,0.266642,-0.2412715009007215,0.10143697587036406,-0.003585952443227507,0.04719103031155176
call,31.0,2024-03-15,0.26026861364789444,2.43,4.15,31,2281,0.245583,0.7587284990992785,0.10143697587036406,-0.003585952443227507,0.04719103031155176
call,32.0,2024-03-15,0.26026709157787925,1.9,3.3,58,5926,0.244962,0.6544486980184911,0.10593957123020711,-0.0046066381474998775,0.05870091903336201
put,32.0,2024-03-15,0.2602562785388128,1.12,1.88,60,19970,0.244296,-0.3455513019815089,0.10593957123020711,-0.0046066381474998775,0.05870091903336201
put,33.0,2024-03-15,0.26024911212582447,1.42,2.01,160,6934,0.235098,-0.4533436444300837,0.1064881658166927,-0.005266480648328378,0.06429993678460114
call,33.0,2024-03-15,0.2602562785388128,1.25,2.0,128,3039,0.247336,0.5466563555699163,0.1064881658166927,-0.005266480648328378,0.06429993678460114
put,34.0,2024-03-15,0.26024911212582447,1.82,2.69,1,3878,0.215931,-0.5590513122079989,0.10209843692630531,-0.005528716882292423,0.06494741867400027
call,34.0,2024-03-15,0.2602741311516997,1.2,1.27,1776,10471,0.254665,0.44094868779200114,0.10209843692630531,-0.005528716882292423,0.06494741867400027
put,35.0,2024-03-15,0.26024911212582447,2.41,3.65,482,868,0.223858,-0.6565239554807694,0.09306876731697714,-0.005407614282243342,0.061630103969817454
call,35.0,2024-03-15,0.26024911212582447,0.57,1.19,116,8826,0.253664,0.3434760445192306,0.09306876731697714,-0.005407614282243342,0.061630103969817454
put,36.0,2024-03-15,0.26027311643835616,3.0,4.8,0,142,0.243686,-0.7407326598163495,0.08062728014193829,-0.004973522255030964,0.05362131735827063
call,36.0,2024-03-15,0.26027368721461186,0.51,0.8,3831,37607,0.246971,0.2592673401836505,0.08062728014193829,-0.004973522255030964,0.05362131735827063
put,37.0,2024-03-15,0.26026861364789444,3.5,6.1,0,156,0.252795,-0.8082124818226665,0.0667201558521746,-0.004378302558479855,0.04547307333256378
call,37.0,2024-03-15,0.26024911212582447,0.34,0.67,0,8439,0.245477,0.19178751817733358,0.0667201558521746,-0.004378302558479855,0.04547307333256378
put,38.0,2024-03-15,0.26026414256722474,4.05,7.4,0,62,0.253978,-0.8588022300076702,0.053478130828490955,-0.0037688727339505157,0.03732239398163342
call,38.0,2024-03-15,0.26024911212582447,0.23,0.46,1,2641,0.247519,0.1411977699923298,0.053478130828490955,-0.0037688727339505157,0.03732239398163342
put,39.0,2024-03-15,0.2602716260781329,4.9,7.7,0,644,0.248088,-0.8952042055873092,0.04218410186115784,-0.0032201519700008757,0.029870992928932787
call,39.0,2024-03-15,0.26024911212582447,0.11,0.36,0,3744,0.24148,0.10479579441269084,0.04218410186115784,-0.0032201519700008757,0.029870992928932787
put,40.0,2024-03-15,0.26026414256722474,5.1,9.75,0,4,0.456684,-0.9200045399744551,0.033316934137712466,-0.0027847979253081204,0.025750052982246065
call,40.0,2024-03-15,0.26024911212582447,0.05,0.25,0,41383,0.257353,0.07999546002554495,0.033316934137712466,-0.0027847979253081204,0.025750052982246065
put,41.0,2024-03-15,0.26026414256722474,6.2,10.95,0,1174,0.568511,-0.9389635215032044,0.02624493944489465,-0.0023751210087597056,0.020045934658163553
call,41.0,2024-03-15,0.26024911212582447,0.03,0.17,0,54,0.277432,0.06103647849679563,0.02624493944489465,-0.0023751210087597056,0.020045934658163553
put,42.0,2024-03-15,0.26026414256722474,7.05,11.85,0,1,0.574432,-0.9527996662659899,0.020765279072904458,-0.0020213393673032144,0.016668895970700932
call,42.0,2024-03-15,0.2602562785388128,0.02,0.12,0,718,0.273383,0.04720033373401007,0.020765279072904458,-0.0020213393673032144,0.016668895970700932
put,43.0,2024-03-15,0.26026414256722474,8.1,12.95,0,0,0.607586,-0.9638042096137949,0.016339952439382043,-0.0016931178404813788,0.014044505885429855
call,43.0,2024-03-15,0.26024911212582447,0.03,0.12,0,11234,0.284038,0.03619579038620516,0.016339952439382043,-0.0016931178404813788,0.014044505885429855
put,44.0,2024-03-15,0.26026262049720955,9.0,13.5,0,0,0.598285,-0.9798504513989884,0.010450494110889639,-0.001004361318785144,0.007876173409232788
call,44.0,2024-03-15,0.260273465246068,0.0,0.34,0,18152,0.340202,0.020149548601011577,0.010450494110889639,-0.001004361318785144,0.007876173409232788
call,45.0,2024-03-15,0.260496099695586,0.0,0.11,0,3000,NaN,NaN,NaN,NaN,NaN
put,45.0,2024-03-15,0.2602641108574328,10.0,14.9,0,3,0.689727,-0.9897293548602949,0.0060913394876393094,-0.0005425837092035572,0.004813365993933497
put,46.0,2024-03-15,0.2602641108574328,11.05,15.95,0,0,0.689147,-0.9948974886550863,0.0033889755120018314,-0.00028670867859006656,0.002852603261288087
call,46.0,2024-03-15,0.2602562785388128,0.0,0.35,0,1988,0.47528,0.005102511344913666,0.0033889755120018314,-0.00028670867859006656,0.002852603261288087
put,47.0,2024-03-15,0.26026414256722474,12.05,16.8,0,0,0.797246,-0.9969800684240415,0.002120614260258989,-0.00017977243785845357,0.0017130898800979508
call,47.0,2024-03-15,0.26027314814814817,0.0,0.35,0,750,0.497014,0.0030199315759584606,0.002120614260258989,-0.00017977243785845357,0.0017130898800979508
put,48.0,2024-03-15,0.26026262049720955,13.0,17.75,0,0,0.755577,-0.9980696304163225,0.0014025074647024253,-0.00012179272200375458,0.0010059911482389408
call,48.0,2024-03-15,0.2602551052765094,0.0,0.34,0,19,0.51397,0.0019303695836774878,0.0014025074647024253,-0.00012179272200375458,0.0010059911482389408
put,49.0,2024-03-15,0.26026414256722474,14.05,18.75,0,0,0.833329,-0.9983745199859855,0.001157857456061328,-0.00010851102722561157,0.001008445012870396
call,49.0,2024-03-15,0.26024911212582447,0.0,0.11,0,3,0.425935,0.0016254800140145264,0.001157857456061328,-0.00010851102722561157,0.001008445012870396
put,50.0,2024-03-15,0.2602641108574328,15.1,19.8,0,1,0.742251,-0.9994676550835075,0.00043711828751955294,-3.718139328426894e-5,0.00037949245811430104
call,50.0,2024-03-15,0.26027368721461186,0.0,0.75,0,0,0.677678,0.0005323449164924419,0.00043711828751955294,-3.718139328426894e-5,0.00037949245811430104
put,14.0,2024-03-28,0.2958865740740741,0.0,2.5,0,0,1.98402,0.0,-1.7013336993575561e-15,0.0,1.9999999769263023e-5
call,14.0,2024-03-28,0.29588058092338915,17.55,22.05,0,0,1.43433,1.0,-1.7013336993575561e-15,0.0,1.9999999769263023e-5
put,15.0,2024-03-28,0.2958895865043125,0.0,2.5,0,0,1.856045,0.0,-1.7013336993575561e-15,0.0,1.9999999769263023e-5
call,15.0,2024-03-28,0.2958790905631659,16.55,21.05,0,0,1.291514,1.0,-1.7013336993575561e-15,0.0,1.9999999769263023e-5
put,16.0,2024-03-28,0.2958727168949772,0.0,2.5,0,0,1.73668,0.0,-1.7013336993575561e-15,0.0,1.9999999769263023e-5
call,16.0,2024-03-28,0.29588058092338915,15.55,20.05,0,0,1.245581,1.0,-1.7013336993575561e-15,0.0,1.9999999769263023e-5
put,17.0,2024-03-28,0.2958727168949772,0.0,2.14,0,1,1.519833,0.0,-1.7013336993575561e-15,0.0,1.9999999769263023e-5
call,17.0,2024-03-28,0.29588058092338915,14.5,19.05,0,0,1.336893,1.0,-1.7013336993575561e-15,0.0,1.9999999769263023e-5
put,18.0,2024-03-28,0.2958727168949772,0.0,2.5,0,3,1.52208,0.0,-1.7013336993575561e-15,0.0,1.9999999769263023e-5
call,18.0,2024-03-28,0.2958790905631659,13.5,18.05,0,0,1.041939,1.0,-1.7013336993575561e-15,0.0,1.9999999769263023e-5
put,19.0,2024-03-28,0.2958727168949772,0.0,2.51,0,5,1.427872,0.0,-1.7013336993575561e-15,0.0,1.9999999769263023e-5
call,19.0,2024-03-28,0.29588058092338915,12.5,17.35,0,0,0.86986,1.0,-1.7013336993575561e-15,0.0,1.9999999769263023e-5
put,20.0,2024-03-28,0.29588863521055303,0.0,0.5,0,15,0.750301,0.0,-1.7013336993575561e-15,0.0,1.9999999769263023e-5
call,20.0,2024-03-28,0.2958790905631659,11.55,16.0,0,3,0.712824,1.0,-1.7013336993575561e-15,0.0,1.9999999769263023e-5
put,21.0,2024-03-28,0.29589012557077626,0.0,0.75,0,6,0.781715,-3.0e-16,-3.0926447783274895e-15,0.0,1.9999999858351414e-5
call,21.0,2024-03-28,0.29588058092338915,10.55,15.0,0,4,0.830672,0.9999999999999997,-3.0926447783274895e-15,0.0,1.9999999858351414e-5
put,22.0,2024-03-28,0.2958727168949772,0.01,0.75,0,45,0.504208,-1.6e-15,1.6991248328429573e-15,-1.6371784281333433e-15,2.0000000084038636e-5
call,22.0,2024-03-28,0.29589012557077626,9.6,14.05,0,0,0.796126,0.9999999999999984,1.6991248328429573e-15,-1.6371784281333433e-15,2.0000000084038636e-5
put,23.0,2024-03-28,0.29587284373414513,0.02,0.75,0,2,0.472643,-1.6e-15,1.6991248328429573e-15,-1.6371784281333433e-15,2.0000000084038636e-5
call,23.0,2024-03-28,0.29588058092338915,8.55,13.0,0,0,0.685271,0.9999999999999984,1.6991248328429573e-15,-1.6371784281333433e-15,2.0000000084038636e-5
call,24.0,2024-03-28,0.29588508371385086,7.55,12.1,0,0,0.627995,0.9999999999999984,1.6991248328429573e-15,-1.6371784281333433e-15,2.0000000056025756e-5
put,24.0,2024-03-28,0.29586551877219686,0.06,0.17,0,137,0.352914,-1.6e-15,1.6991248328429573e-15,-1.6371784281333433e-15,2.0000000056025756e-5
put,25.0,2024-03-28,0.29586631151699644,0.11,0.34,0,14,0.351319,-1.6e-15,1.6991248328429573e-15,-1.6371784281333433e-15,2.0000000056025756e-5
call,25.0,2024-03-28,0.29588058092338915,6.55,11.1,0,0,0.556609,0.9999999999999984,1.6991248328429573e-15,-1.6371784281333433e-15,2.0000000056025756e-5
put,26.0,2024-03-28,0.2958726534753932,0.11,0.42,0,231,0.331526,-1.6e-15,1.6991248328429573e-15,-1.6371784281333433e-15,2.0000000056025756e-5
call,26.0,2024-03-28,0.29588058092338915,5.5,10.0,0,0,0.724965,0.9999999999999984,1.6991248328429573e-15,-1.6371784281333433e-15,2.0000000056025756e-5
put,27.0,2024-03-28,0.29586558219178083,0.17,0.44,0,88,0.327238,-0.0071052838286259,0.02540104131832105,-1.6371784281333433e-15,2.000000009830345e-5
call,27.0,2024-03-28,0.2958790905631659,4.55,9.05,1,21,0.489284,0.9928947161713741,0.02540104131832105,-1.6371784281333433e-15,2.000000009830345e-5
put,28.0,2024-03-28,0.2958726534753932,0.32,0.87,2,3659,0.313788,-0.0556972513315104,0.061729305021545715,-0.0011678253275968528,0.016797945836209135
call,28.0,2024-03-28,0.29588058092338915,3.55,8.05,1,2,0.423707,0.9443027486684896,0.061729305021545715,-0.0011678253275968528,0.016797945836209135
put,29.0,2024-03-28,0.2958727168949772,0.51,0.82,500,4,0.292268,-0.1232168253506061,0.06821608072611735,-0.002298397308146805,0.030740160495952466
call,29.0,2024-03-28,0.29588058092338915,2.71,7.0,1,42,0.336536,0.8767831746493939,0.06821608072611735,-0.002298397308146805,0.030740160495952466
put,30.0,2024-03-28,0.2958727168949772,0.6,1.28,0,22,0.293017,-0.1882981767639482,0.07836721185041937,-0.003269181707738549,0.0442434445662279
call,30.0,2024-03-28,0.2958776002029427,3.35,5.25,1,4,0.328649,0.8117018232360518,0.07836721185041937,-0.003269181707738549,0.0442434445662279
put,31.0,2024-03-28,0.29586631151699644,0.86,1.25,5,9,0.276001,-0.2688531348128818,0.08610726062204317,-0.004188133118657533,0.055540791851226484
call,31.0,2024-03-28,0.2958880961440893,2.59,4.35,0,1,0.280001,0.7311468651871182,0.08610726062204317,-0.004188133118657533,0.055540791851226484
put,32.0,2024-03-28,0.29586558219178083,1.17,1.61,0,6,0.268326,-0.3576322085489696,0.0924997583573852,-0.004935623304943605,0.06428574896232878
call,32.0,2024-03-28,0.2958726534753932,1.8,3.35,0,12,0.256209,0.6423677914510304,0.0924997583573852,-0.004935623304943605,0.06428574896232878
put,33.0,2024-03-28,0.2958880644342973,1.47,2.37,5,18,0.259811,-0.4528351939524282,0.09543541806029336,-0.00539577853973854,0.06909113424928019
call,33.0,2024-03-28,0.29588505200405885,1.34,2.61,0,790,0.25322,0.5471648060475718,0.09543541806029336,-0.00539577853973854,0.06909113424928019
put,34.0,2024-03-28,0.29586551877219686,1.82,2.81,0,57,0.268408,-0.5493370865380912,0.09383593242999425,-0.0055514902235014344,0.06979884622848283
call,34.0,2024-03-28,0.29586551877219686,1.24,1.65,0,79,0.25346,0.45066291346190884,0.09383593242999425,-0.0055514902235014344,0.06979884622848283
put,35.0,2024-03-28,0.29587607813292743,2.25,3.7,0,20,0.257029,-0.6406860874048707,0.08759269809525891,-0.005408539969947467,0.0667179255287999
call,35.0,2024-03-28,0.29586558219178083,0.81,1.41,2,236,0.249688,0.35931391259512935,0.08759269809525891,-0.005408539969947467,0.0667179255287999
put,36.0,2024-03-28,0.2958728120243531,2.77,4.2,0,0,0.267858,-0.721035159371017,0.07775346668115463,-0.005034121791919631,0.06082128109956945
call,36.0,2024-03-28,0.2958727168949772,0.61,1.1,0,139,0.244092,0.278964840628983,0.07775346668115463,-0.005034121791919631,0.06082128109956945
call,37.0,2024-03-28,0.2958640918315576,0.13,0.8,10,50,0.247606,0.2125138289969629,0.06619992594188889,-0.004510466159307274,0.05318400659197333
put,37.0,2024-03-28,0.29588058092338915,3.4,6.2,0,0,0.269624,-0.7874861710030371,0.06619992594188889,-0.004510466159307274,0.05318400659197333
put,38.0,2024-03-28,0.29587243150684933,4.75,7.6,0,0,0.573861,-0.8408853723376097,0.0546019736349601,-0.0038951640189673247,0.04471323435529897
call,38.0,2024-03-28,0.2958727168949772,0.21,0.62,0,256,0.266358,0.15911462766239026,0.0546019736349601,-0.0038951640189673247,0.04471323435529897
put,39.0,2024-03-28,0.29588508371385086,4.75,8.7,0,0,0.326844,-0.8816714851731002,0.0439135387519507,-0.00328973963926532,0.03623957190528427
call,39.0,2024-03-28,0.2958726534753932,0.15,0.49,0,11,0.258433,0.11832851482689978,0.0439135387519507,-0.00328973963926532,0.03623957190528427
put,40.0,2024-03-28,0.29588058092338915,5.2,9.75,0,2,0.517618,-0.9125686212400894,0.034693435848799255,-0.0027254986096942836,0.028375554423694885
call,40.0,2024-03-28,0.29586631151699644,0.13,0.29,0,3,0.262778,0.08743137875991056,0.034693435848799255,-0.0027254986096942836,0.028375554423694885
put,41.0,2024-03-28,0.2958727168949772,6.1,10.75,0,0,0.517699,-0.9366836082417255,0.026846621381504183,-0.002186913276065226,0.022523979677832772
call,41.0,2024-03-28,0.2958726534753932,0.08,0.34,0,1,0.266174,0.06331639175827451,0.026846621381504183,-0.002186913276065226,0.022523979677832772
put,42.0,2024-03-28,0.29588058092338915,7.05,11.8,0,0,0.310805,-0.9543698013257726,0.020485056137638326,-0.0017221147670801519,0.017837572880848394
call,42.0,2024-03-28,0.29586558219178083,0.07,0.23,0,1,0.270955,0.045630198674227296,0.020485056137638326,-0.0017221147670801519,0.017837572880848394
