option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
put,145.0,2024-04-26,0.12340211187214611,0.0,2.25,0,0,0.73377,-0.0018804046346593,0.0002583067654997654,-0.026208950193574602,0.004362156054739952
call,145.0,2024-04-26,0.12340233384069,53.2,55.65,0,0,0.669674,0.9981195953653407,0.0002583067654997654,-0.026208950193574602,0.004362156054739952
put,150.0,2024-04-26,0.12340493404363267,0.01,1.47,0,0,0.48756,-0.0070267795611536,0.0008044500585071155,-0.03042164488293452,0.012956021577317083
call,150.0,2024-04-26,0.12340204845256215,48.1,51.05,0,0,0.643356,0.9929732204388464,0.0008044500585071155,-0.03042164488293452,0.012956021577317083
call,155.0,2024-04-26,0.12340233384069,42.55,46.05,0,0,0.574162,0.9825157341083798,0.001728865817007596,-0.03736808436922132,0.03218960656703368
put,155.0,2024-04-26,0.12340233384069,0.05,0.71,0,0,0.378414,-0.0174842658916202,0.001728865817007596,-0.03736808436922132,0.03218960656703368
put,160.0,2024-04-26,0.12340233384069,0.11,1.58,0,0,0.441114,-0.0301950332223729,0.0027940329616664133,-0.04417115475875358,0.04800787324943314
call,160.0,2024-04-26,0.12340233384069,38.45,41.2,0,0,0.548079,0.9698049667776271,0.0027940329616664133,-0.04417115475875358,0.04800787324943314
put,165.0,2024-04-26,0.12340233384069,0.24,0.64,0,10,0.32339,-0.0499472947441195,0.004288326592553455,-0.05302318038220535,0.06876146259639265
call,165.0,2024-04-26,0.12340192161339422,33.55,35.95,0,0,0.461879,0.9500527052558805,0.004288326592553455,-0.05302318038220535,0.06876146259639265
put,170.0,2024-04-26,0.12340233384069,0.55,0.78,2,5,0.311403,-0.0758726667048458,0.006144117734381718,-0.06218523266041851,0.0943091188914406
call,170.0,2024-04-26,0.12340227042110603,28.1,31.25,0,15,0.426803,0.9241273332951542,0.006144117734381718,-0.06218523266041851,0.0943091188914406
put,175.0,2024-04-26,0.12340201674277017,0.94,1.15,3,63,0.300412,-0.1098548277768095,0.00844805179603935,-0.07129906428468905,0.12410419777981474
call,175.0,2024-04-26,0.12340201674277017,24.85,25.5,0,0,0.308319,0.8901451722231905,0.00844805179603935,-0.07129906428468905,0.12410419777981474
put,180.0,2024-04-26,0.12340192161339422,1.63,1.96,5,16,0.298366,-0.1558889061453242,0.01127314103862841,-0.0805851029463888,0.15706918602095996
call,180.0,2024-04-26,0.12340185819381025,20.5,21.95,0,0,0.293325,0.8441110938546758,0.01127314103862841,-0.0805851029463888,0.15706918602095996
put,185.0,2024-04-26,0.12340192161339422,2.65,3.0,5,10,0.302495,-0.2191485086030336,0.014455085106099068,-0.08994383925042236,0.20533216934524057
call,185.0,2024-04-26,0.12340204845256215,16.55,17.15,0,6,0.292729,0.7808514913969664,0.014455085106099068,-0.08994383925042236,0.20533216934524057
put,190.0,2024-04-26,0.12340185819381025,4.05,4.45,2,60,0.29931,-0.2982767536620189,0.017645499433062362,-0.09700678182308023,0.23618781135540157
call,190.0,2024-04-26,0.1234021435819381,13.0,13.65,27,13,0.291719,0.7017232463379811,0.017645499433062362,-0.09700678182308023,0.23618781135540157
put,195.0,2024-04-26,0.12340185819381025,6.05,6.4,2,0,0.297697,-0.393841224715702,0.020002585537793178,-0.10131853833199309,0.2669583100868067
call,195.0,2024-04-26,0.12340204845256215,10.2,10.6,36,39,0.294598,0.606158775284298,0.020002585537793178,-0.10131853833199309,0.2669583100868067
put,200.0,2024-04-26,0.12340185819381025,8.5,8.9,0,9,0.294478,-0.4968275486798908,0.020937755249262963,-0.10134632961958334,0.2760752984186222
call,200.0,2024-04-26,0.12340192161339422,7.6,8.0,30,35,0.294707,0.5031724513201092,0.020937755249262963,-0.10134632961958334,0.2760752984186222
put,205.0,2024-04-26,0.12340233384069,11.3,11.85,0,85,0.290887,-0.5968834536340902,0.02023867530847932,-0.09653379096084926,0.27139120618832613
call,205.0,2024-04-26,0.12340233384069,5.45,6.0,63,35,0.294224,0.40311654636590977,0.02023867530847932,-0.09653379096084926,0.27139120618832613
put,210.0,2024-04-26,0.1234021435819381,14.8,15.4,0,0,0.296753,-0.68647580818267,0.01836856380528328,-0.0880835077794681,0.2558883084473619
call,210.0,2024-04-26,0.12340233384069,4.0,4.45,7,25,0.299414,0.31352419181733,0.01836856380528328,-0.0880835077794681,0.2558883084473619
put,215.0,2024-04-26,0.1234019533231862,17.9,19.3,0,0,0.299949,-0.760497434936096,0.015799319871507348,-0.07763364079648827,0.21358931664809902
call,215.0,2024-04-26,0.12340188990360224,2.82,3.2,12,29,0.302867,0.23950256506390402,0.015799319871507348,-0.07763364079648827,0.21358931664809902
put,220.0,2024-04-26,0.12340188990360224,22.1,23.45,0,0,0.300058,-0.8219508722746529,0.013114410455349257,-0.06537044528906971,0.18163756579896845
call,220.0,2024-04-26,0.12340185819381025,1.11,2.49,8,11,0.303274,0.17804912772534714,0.013114410455349257,-0.06537044528906971,0.18163756579896845
put,225.0,2024-04-26,0.1234019533231862,25.7,28.1,0,0,0.304342,-0.8697485971510346,0.010524591261706283,-0.053532150833521884,0.1481255369511099
call,225.0,2024-04-26,0.12340198503297818,1.52,1.87,14,9,0.321262,0.1302514028489654,0.010524591261706283,-0.053532150833521884,0.1481255369511099
put,230.0,2024-04-26,0.12340204845256215,30.55,33.4,0,0,0.411631,-0.9065282779901646,0.008207528810880035,-0.04252044881705446,0.11590079649505457
call,230.0,2024-04-26,0.12340525114155251,1.03,1.43,1,79,0.326004,0.09347172200983549,0.008207528810880035,-0.04252044881705446,0.11590079649505457
put,235.0,2024-04-26,0.12340233384069,35.3,38.05,0,0,0.433727,-0.9337998132659756,0.006250124121075863,-0.033046152854233866,0.08696890317813176
call,235.0,2024-04-26,0.12340188990360224,0.78,1.22,2,1,0.348096,0.06620018673402443,0.006250124121075863,-0.033046152854233866,0.08696890317813176
put,240.0,2024-04-26,0.12340201674277017,40.3,43.0,0,0,0.466451,-0.953850748665911,0.004654729449104062,-0.025038979399704044,0.0748921832962757
call,240.0,2024-04-26,0.12340204845256215,0.57,0.78,0,9,0.340751,0.046149251334089036,0.004654729449104062,-0.025038979399704044,0.0748921832962757
put,245.0,2024-04-26,0.12340233384069,45.25,48.8,0,0,0.493448,-0.9682948377829662,0.003397713343800948,-0.01854715264761662,0.05276796354797608
call,245.0,2024-04-26,0.12340230213089802,0.44,0.62,2,5,0.352117,0.03170516221703374,0.003397713343800948,-0.01854715264761662,0.05276796354797608
put,250.0,2024-04-26,0.12340198503297818,50.25,53.05,0,0,0.526525,-0.9771966837379481,0.0025292852165792836,-0.014368278936231492,0.03551282209398171
call,250.0,2024-04-26,0.12340521943176053,0.25,0.58,1,0,0.368959,0.022803316262051915,0.0025292852165792836,-0.014368278936231492,0.03551282209398171
put,255.0,2024-04-26,0.12340227042110603,55.4,58.8,0,0,0.570609,-0.9878712138012903,0.001525801042082279,-0.00810297400219592,0.023300286739013732
call,255.0,2024-04-26,0.12340204845256215,0.26,2.44,0,0,0.431928,0.012128786198709742,0.001525801042082279,-0.00810297400219592,0.023300286739013732
call,260.0,2024-04-26,0.12340192161339422,0.18,1.53,0,0,0.458432,0.007515119528187275,0.0010040750044935877,-0.005337691892844489,0.014502101176051314
put,260.0,2024-04-26,0.12340230213089802,60.25,63.75,0,0,0.602193,-0.9924848804718127,0.0010040750044935877,-0.005337691892844489,0.014502101176051314
put,265.0,2024-04-26,0.12340233384069,65.25,68.8,0,0,0.623416,-0.9954462016522585,0.0006440833857185079,-0.003430031414078211,0.008648764985340337
call,265.0,2024-04-26,0.12340385591070523,0.05,2.31,0,0,0.483284,0.004553798347741546,0.0006440833857185079,-0.003430031414078211,0.008648764985340337
put,270.0,2024-04-26,0.12340198503297818,70.35,72.95,0,0,0.648097,-0.9972434574728833,0.00040962316766017493,-0.0021895899549599623,0.006678773993397686
call,270.0,2024-04-26,0.12340188990360224,0.0,2.27,0,0,0.502311,0.002756542527116692,0.00040962316766017493,-0.0021895899549599623,0.006678773993397686
call,100.0,2024-05-17,0.18093639015728058,98.4,99.5,0,5,0.881029,0.9948491651359139,0.00014143388184665595,-0.0015597205409430641,0.0016056442489843675
put,100.0,2024-05-17,0.1809361364789447,0.01,0.31,0,9,0.65956,-0.0051508348640861,0.00014143388184665595,-0.0015597205409430641,0.0016056442489843675
put,105.0,2024-05-17,0.1809363267376966,0.0,0.31,0,0,0.7257,0.0,-1.3138072255833562e-16,1.0926026734100868e-14,1.9999999318864834e-5
call,105.0,2024-05-17,0.18093619989852866,93.4,94.55,0,1,0.888461,1.0,-1.3138072255833562e-16,1.0926026734100868e-14,1.9999999318864834e-5
put,110.0,2024-05-17,0.18093610476915273,0.01,0.31,0,0,0.677803,0.0,-1.3138072255833562e-16,1.0926026734100868e-14,1.9999999318864834e-5
call,110.0,2024-05-17,0.1809365169964485,88.35,89.5,0,0,0.828285,1.0,-1.3138072255833562e-16,1.0926026734100868e-14,1.9999999318864834e-5
put,115.0,2024-05-17,0.18093629502790462,0.01,0.39,0,1,0.635386,0.0,-1.3138072255833562e-16,1.0926026734100868e-14,1.9999999318864834e-5
call,115.0,2024-05-17,0.1809365169964485,82.75,84.65,0,0,0.826838,1.0,-1.3138072255833562e-16,1.0926026734100868e-14,1.9999999318864834e-5
put,120.0,2024-05-17,0.18093978310502284,0.04,0.39,20,2,0.491972,-0.008906806741096,0.00013186458855407246,-0.006338475805434315,0.003326297882029144
call,120.0,2024-05-17,0.18093619989852866,78.45,79.6,0,1,0.57544,0.991093193258904,0.00013186458855407246,-0.006338475805434315,0.003326297882029144
put,125.0,2024-05-17,0.1809364852866565,0.0,0.34,0,1,0.553248,-1.0316855e-7,3.438951636620821e-7,1.0710740843153484e-14,1.9999999649331824e-5
call,125.0,2024-05-17,0.18093658041603247,73.5,74.75,0,2,0.706872,0.99999989683145,3.438951636620821e-7,1.0710740843153484e-14,1.9999999649331824e-5
put,130.0,2024-05-17,0.1809365169964485,0.03,0.36,0,1,0.516931,-0.0011766505701408,0.0004677770470675888,-5.262953865500962e-6,0.0008489223810466656
call,130.0,2024-05-17,0.18093623160832065,68.6,69.8,0,1,0.673282,0.9988233494298592,0.0004677770470675888,-5.262953865500962e-6,0.0008489223810466656
put,135.0,2024-05-17,0.18093658041603247,0.06,0.48,0,10,0.452358,-0.0165831663724629,0.0006730133990128763,-0.014342569398283773,0.01958436039820589
call,135.0,2024-05-17,0.18093623160832065,63.6,64.85,0,1,0.628575,0.9834168336275371,0.0006730133990128763,-0.014342569398283773,0.01958436039820589
put,140.0,2024-05-17,0.1809361364789447,0.05,0.45,2,291,0.403244,-0.0220058884150157,0.0010449017868248436,-0.01834711405468671,0.030842361894420953
call,140.0,2024-05-17,0.1809363267376966,58.7,59.9,0,0,0.573015,0.9779941115849843,0.0010449017868248436,-0.01834711405468671,0.030842361894420953
put,145.0,2024-05-17,0.1809361364789447,0.06,0.49,0,112,0.364819,-0.031262275907215,0.0016199956448538215,-0.02404630450602267,0.04683511738795783
call,145.0,2024-05-17,0.1809363267376966,53.7,55.0,0,30,0.478828,0.968737724092785,0.0016199956448538215,-0.02404630450602267,0.04683511738795783
put,150.0,2024-05-17,0.1809361364789447,0.09,0.5,10,101,0.338479,-0.0419576605961132,0.002278176825784694,-0.029580273620998937,0.05732528126874583
call,150.0,2024-05-17,0.18093629502790462,48.9,50.05,0,32,0.419537,0.9580423394038868,0.002278176825784694,-0.029580273620998937,0.05732528126874583
put,155.0,2024-05-17,0.18093658041603247,0.13,0.63,0,369,0.318491,-0.0552907829965806,0.0030849830436281375,-0.03517112421768912,0.08154757261582696
call,155.0,2024-05-17,0.1809363267376966,43.9,45.2,0,18,0.396215,0.9447092170034194,0.0030849830436281375,-0.03517112421768912,0.08154757261582696
put,160.0,2024-05-17,0.18093619989852866,0.2,0.52,21,221,0.309982,-0.0680890481747988,0.003970674566521811,-0.03910280299394836,0.09654956109534978
call,160.0,2024-05-17,0.1809363267376966,39.15,40.35,0,17,0.371079,0.9319109518252012,0.003970674566521811,-0.03910280299394836,0.09654956109534978
put,165.0,2024-05-17,0.18093619989852866,0.65,0.91,4,311,0.297805,-0.084206020767968,0.005113296490918593,-0.042781752525722465,0.1130608922673622
call,165.0,2024-05-17,0.18093607305936074,34.6,35.6,2,60,0.338853,0.915793979232032,0.005113296490918593,-0.042781752525722465,0.1130608922673622
put,170.0,2024-05-17,0.18093610476915273,1.04,1.28,29,903,0.297741,-0.105356635080928,0.006614971810486622,-0.04634483672226938,0.14799497451832766
call,170.0,2024-05-17,0.18093610476915273,29.85,31.0,3,107,0.332069,0.894643364919072,0.006614971810486622,-0.04634483672226938,0.14799497451832766
put,175.0,2024-05-17,0.1809361364789447,1.63,1.76,31,1535,0.287821,-0.1353560133962856,0.008616352359794873,-0.05032347766559737,0.168951261316272
call,175.0,2024-05-17,0.1809361364789447,25.5,25.9,6,315,0.300725,0.8646439866037144,0.008616352359794873,-0.05032347766559737,0.168951261316272
put,180.0,2024-05-17,0.18093645357686453,2.53,2.67,82,2018,0.2853,-0.1807104434808364,0.011151932408079733,-0.05553223541771357,0.20966722678842495
call,180.0,2024-05-17,0.18093629502790462,21.35,21.75,51,1315,0.293139,0.8192895565191636,0.011151932408079733,-0.05553223541771357,0.20966722678842495
put,185.0,2024-05-17,0.18093610476915273,3.8,3.95,205,2476,0.284042,-0.2453074912662302,0.01387445793359543,-0.061869690330111186,0.2507923606267359
call,185.0,2024-05-17,0.18093623160832065,17.6,18.45,8,1637,0.28723,0.7546925087337698,0.01387445793359543,-0.061869690330111186,0.2507923606267359
put,190.0,2024-05-17,0.1809361364789447,5.45,5.65,1050,2722,0.283694,-0.3273751282699885,0.01604044021762898,-0.06813710662885307,0.29994207045190213
call,190.0,2024-05-17,0.18093645357686453,14.15,14.45,40,4748,0.283635,0.6726248717300115,0.01604044021762898,-0.06813710662885307,0.29994207045190213
put,195.0,2024-05-17,0.18093610476915273,7.55,7.75,102,290,0.283201,-0.417349285361498,0.017088840950108323,-0.0728799892027826,0.3237496572092423
call,195.0,2024-05-17,0.1809361364789447,11.15,11.5,201,1356,0.282651,0.582650714638502,0.017088840950108323,-0.0728799892027826,0.3237496572092423
put,200.0,2024-05-17,0.18093616818873667,10.1,10.3,186,243,0.282266,-0.505338615273293,0.01701653297807235,-0.07512873519544432,0.33433282874765596
call,200.0,2024-05-17,0.18093616818873667,8.65,8.9,389,2459,0.283048,0.4946613847267069,0.01701653297807235,-0.07512873519544432,0.33433282874765596
call,205.0,2024-05-17,0.18093619989852866,6.65,6.8,192,1314,0.283468,0.41417804427974175,0.016169232133479917,-0.07452454576842024,0.33047962371431766
put,205.0,2024-05-17,0.1809364852866565,13.0,14.05,6,40,0.283455,-0.5858219557202583,0.016169232133479917,-0.07452454576842024,0.33047962371431766
put,210.0,2024-05-17,0.18093619989852866,15.25,17.0,0,87,0.290491,-0.6574431058970738,0.014908335732340836,-0.07127012859343987,0.3130165692784665
call,210.0,2024-05-17,0.18093610476915273,5.0,5.15,111,739,0.284716,0.34255689410292617,0.014908335732340836,-0.07127012859343987,0.3130165692784665
put,215.0,2024-05-17,0.18093629502790462,20.0,21.1,0,43,0.286389,-0.7207596327227705,0.013437766998618117,-0.06587757189031637,0.28436028081951337
call,215.0,2024-05-17,0.1809361364789447,3.7,3.85,36,1076,0.285914,0.2792403672772295,0.013437766998618117,-0.06587757189031637,0.28436028081951337
put,220.0,2024-05-17,0.18093619989852866,23.7,24.75,53,3,0.270232,-0.776742476322083,0.01185237542265028,-0.058830521797586896,0.24783685130950878
call,220.0,2024-05-17,0.18093610476915273,2.59,2.95,925,6922,0.288924,0.22325752367791696,0.01185237542265028,-0.058830521797586896,0.24783685130950878
put,225.0,2024-05-17,0.18093623160832065,28.35,29.05,0,2,0.278781,-0.8250497532994963,0.010212250593535817,-0.05091104769451707,0.22909734059499118
call,225.0,2024-05-17,0.1809361364789447,1.98,2.27,41,348,0.2961,0.17495024670050377,0.010212250593535817,-0.05091104769451707,0.22909734059499118
put,230.0,2024-05-17,0.18093610476915273,32.75,33.45,0,0,0.269646,-0.865333485690503,0.008582351842076574,-0.0427984652436727,0.18773156739956887
call,230.0,2024-05-17,0.18093610476915273,1.43,1.77,83,61,0.30094,0.1346665143094971,0.008582351842076574,-0.0427984652436727,0.18773156739956887
put,235.0,2024-05-17,0.18093616818873667,36.6,38.7,0,0,0.263673,-0.898376694590859,0.007038385316772454,-0.035081973384473296,0.14764672572638782
call,235.0,2024-05-17,0.18093610476915273,1.05,1.21,2,68,0.300227,0.10162330540914101,0.007038385316772454,-0.035081973384473296,0.14764672572638782
put,240.0,2024-05-17,0.18093623160832065,41.25,43.5,0,0,0.251265,-0.9245579736886658,0.005643322102769887,-0.028162474432536153,0.12969142675083573
call,240.0,2024-05-17,0.18093619989852866,0.53,0.92,64,956,0.295631,0.07544202631133419,0.005643322102769887,-0.028162474432536153,0.12969142675083573
put,245.0,2024-05-17,0.18093658041603247,45.85,48.1,0,0,0.352894,-0.9443120896468646,0.0044508035367351855,-0.022301780432661174,0.09601700676318431
call,245.0,2024-05-17,0.1809361364789447,0.45,0.76,0,15,0.307579,0.055687910353135306,0.0044508035367351855,-0.022301780432661174,0.09601700676318431
put,250.0,2024-05-17,0.18093658041603247,50.9,53.75,0,0,0.340797,-0.9593676873638268,0.0034513294892527724,-0.017412153798491172,0.08161804889142543
call,250.0,2024-05-17,0.1809361364789447,0.43,0.61,235,276,0.320945,0.0406323126361732,0.0034513294892527724,-0.017412153798491172,0.08161804889142543
put,255.0,2024-05-17,0.18093616818873667,55.8,58.15,0,0,0.393741,-0.9700728998213047,0.0026682330219813346,-0.013640939215849326,0.05680370092498485
call,255.0,2024-05-17,0.1809361364789447,0.18,0.63,0,54,0.31969,0.02992710017869524,0.0026682330219813346,-0.013640939215849326,0.05680370092498485
put,260.0,2024-05-17,0.1809364852866565,60.7,63.15,0,0,0.397827,-0.9781921635098377,0.002036128315760169,-0.010551142784835987,0.04697783082140632
call,260.0,2024-05-17,0.1809361364789447,0.13,0.58,0,7,0.326845,0.02180783649016229,0.002036128315760169,-0.010551142784835987,0.04697783082140632
put,265.0,2024-05-17,0.18093658041603247,65.75,68.1,0,0,0.430989,-0.9842828500375828,0.0015339124389771033,-0.008041015859805385,0.03828868034783174
call,265.0,2024-05-17,0.1809361364789447,0.1,0.6,0,1,0.344023,0.01571714996241723,0.0015339124389771033,-0.008041015859805385,0.03828868034783174
put,270.0,2024-05-17,0.18093629502790462,70.75,72.95,0,0,0.468605,-0.9899625963906772,0.0010596914939694868,-0.005406271410568064,0.025114829396310136
call,270.0,2024-05-17,0.18093610476915273,0.01,0.55,0,17,0.395958,0.010037403609322815,0.0010596914939694868,-0.005406271410568064,0.025114829396310136
put,275.0,2024-05-17,0.1809365169964485,75.75,78.1,0,0,0.450688,-0.9931345483054467,0.0007591805802874642,-0.0038836214729243423,0.015455982958355118
call,275.0,2024-05-17,0.1809363267376966,0.0,0.57,0,0,0.414723,0.006865451694553298,0.0007591805802874642,-0.0038836214729243423,0.015455982958355118
put,280.0,2024-05-17,0.18093626331811263,81.15,83.55,0,0,0.502347,-0.9950358096339497,0.0005643055938448069,-0.002942607205948761,0.01204754878686856
call,280.0,2024-05-17,0.1809364852866565,0.0,0.28,0,112,0.394667,0.0049641903660503466,0.0005643055938448069,-0.002942607205948761,0.01204754878686856
put,285.0,2024-05-17,0.18093642186707254,85.7,88.15,0,0,0.523269,-0.9968745844186221,0.000375843076447088,-0.0019318502002271304,0.009212820790338219
call,285.0,2024-05-17,0.1809363267376966,0.0,0.52,0,0,0.442596,0.003125415581377917,0.000375843076447088,-0.0019318502002271304,0.009212820790338219
put,60.0,2024-06-21,0.2768267376966007,0.0,0.23,0,26,1.013452,-2.0e-16,8.595383537842612e-16,0.0,1.9999994758774827e-5
call,60.0,2024-06-21,0.27682686453576866,137.3,139.15,0,0,1.386816,0.9999999999999998,8.595383537842612e-16,0.0,1.9999994758774827e-5
put,65.0,2024-06-21,0.27682661085743276,0.0,0.25,0,30,0.960433,-2.0e-16,8.595383537842612e-16,0.0,1.9999994758774827e-5
call,65.0,2024-06-21,0.2768268962455606,132.3,134.2,0,0,1.303556,0.9999999999999998,8.595383537842612e-16,0.0,1.9999994758774827e-5
put,70.0,2024-06-21,0.27682661085743276,0.0,0.25,0,45,0.900205,-2.0e-16,8.595383537842612e-16,0.0,1.9999994496713566e-5
call,70.0,2024-06-21,0.27682686453576866,127.35,129.25,0,0,1.226844,0.9999999999999998,8.595383537842612e-16,0.0,1.9999994496713566e-5
put,75.0,2024-06-21,0.2768267376966007,0.0,0.38,0,17,0.895775,-2.0e-16,8.595383537842612e-16,0.0,1.9999994496713566e-5
call,75.0,2024-06-21,0.2768265791476408,122.1,124.9,0,0,1.155368,0.9999999999999998,8.595383537842612e-16,0.0,1.9999994496713566e-5
call,80.0,2024-06-21,0.2768265791476408,117.15,119.95,0,0,1.087589,0.9999999999999998,8.595383537842612e-16,0.0,1.9999994496713566e-5
put,80.0,2024-06-21,0.2768269913749366,0.0,0.26,0,56,0.795646,-2.0e-16,8.595383537842612e-16,0.0,1.9999994496713566e-5
put,85.0,2024-06-21,0.2768267376966007,0.0,0.39,0,186,0.792279,-2.0e-16,8.595383537842612e-16,0.0,1.9999994496713566e-5
call,85.0,2024-06-21,0.2768265791476408,112.2,115.0,0,0,1.024033,0.9999999999999998,8.595383537842612e-16,0.0,1.9999994496713566e-5
put,90.0,2024-06-21,0.2768265791476408,0.0,0.21,0,821,0.680841,-1.0e-15,-6.090750386793175e-16,0.0,2.0e-5
call,90.0,2024-06-21,0.2768269596651446,107.5,109.45,0,0,0.964187,0.999999999999999,-6.090750386793175e-16,0.0,2.0e-5
put,95.0,2024-06-21,0.2768269913749366,0.01,0.39,0,906,0.581904,-0.0033744094519705,0.0002436164303464469,-0.00039746515026147335,0.0016395972022204292
call,95.0,2024-06-21,0.2768269913749366,102.65,104.5,0,0,0.748408,0.9966255905480295,0.0002436164303464469,-0.00039746515026147335,0.0016395972022204292
put,100.0,2024-06-21,0.2768267376966007,0.0,0.39,0,715,0.65356,0.0,-1.6981019195837585e-16,0.0,2.000000104923154e-5
call,100.0,2024-06-21,0.27682651572805683,97.25,100.15,0,21,0.73396,1.0,-1.6981019195837585e-16,0.0,2.000000104923154e-5
put,105.0,2024-06-21,0.2768269913749366,0.0,0.27,0,961,0.578984,-0.0017898487731877,0.00030163085881916026,-0.00018311182796449453,0.0010824918248115302
call,105.0,2024-06-21,0.2768265791476408,92.35,95.15,0,1,0.648307,0.9982101512268123,0.00030163085881916026,-0.00018311182796449453,0.0010824918248115302
put,110.0,2024-06-21,0.2768267376966007,0.0,0.45,0,550,0.573797,-0.0041383107172742,0.0002170145971771429,-0.0005478442068510618,0.001830083581197999
call,110.0,2024-06-21,0.2768265791476408,87.4,90.2,0,0,0.653353,0.9958616892827258,0.0002170145971771429,-0.0005478442068510618,0.001830083581197999
put,115.0,2024-06-21,0.2768265474378488,0.03,0.25,0,1176,0.436331,-0.0078193353624155,3.9999918927624926e-5,-0.0028130152847123647,0.0008434416199999724
call,115.0,2024-06-21,0.2768265791476408,83.25,84.7,0,0,0.5659,0.9921806646375845,3.9999918927624926e-5,-0.0028130152847123647,0.0008434416199999724
put,120.0,2024-06-21,0.2768267376966007,0.05,0.34,2,1396,0.43126,-0.0081230641364314,3.478474632356677e-5,-0.003595655615032214,0.0008625312132783953
call,120.0,2024-06-21,0.27682661085743276,77.5,79.7,0,117,0.637949,0.9918769358635686,3.478474632356677e-5,-0.003595655615032214,0.0008625312132783953
put,125.0,2024-06-21,0.2772144533231862,0.1,0.12,122,668,NaN,NaN,NaN,NaN,NaN
call,125.0,2024-06-21,0.2768265791476408,72.55,75.4,0,228,0.478497,0.9915251671577222,5.3567443944022735e-5,-0.004498520946491588,0.0015416077708552663
put,130.0,2024-06-21,0.2768265474378488,0.05,0.42,0,7729,0.379494,-0.0091200529053473,0.0001142907546256644,-0.005501092262143242,0.0036020321923799655
call,130.0,2024-06-21,0.2768265791476408,68.0,70.45,0,967,0.449393,0.9908799470946527,0.0001142907546256644,-0.005501092262143242,0.0036020321923799655
put,135.0,2024-06-21,0.2768265474378488,0.06,0.45,0,2594,0.345613,-0.0104507199732806,0.00024520007213140707,-0.006791766111168325,0.006491763283381983
call,135.0,2024-06-21,0.2768267376966007,62.6,65.5,6,4289,0.407385,0.9895492800267194,0.00024520007213140707,-0.006791766111168325,0.006491763283381983
put,140.0,2024-06-21,0.2768265474378488,0.1,0.37,5,1576,0.323131,-0.0131383296719821,0.0004945263986055956,-0.008529382374527914,0.014747668806041472
call,140.0,2024-06-21,0.2768268962455606,58.1,59.95,0,764,0.474434,0.9868616703280179,0.0004945263986055956,-0.008529382374527914,0.014747668806041472
put,145.0,2024-06-21,0.27682692795535263,0.25,0.38,8,3279,0.318289,-0.0179675158299003,0.0009078426552541919,-0.010823587231154633,0.0252739000360761
call,145.0,2024-06-21,0.27682686453576866,53.2,55.1,3,3541,0.430373,0.9820324841700997,0.0009078426552541919,-0.010823587231154633,0.0252739000360761
put,150.0,2024-06-21,0.2768265474378488,0.25,0.52,0,2627,0.302688,-0.0263834744675314,0.0015581652797267156,-0.013974866126906172,0.04740882498150885
call,150.0,2024-06-21,0.27682686453576866,48.3,50.25,11,2057,0.298834,0.9736165255324686,0.0015581652797267156,-0.013974866126906172,0.04740882498150885
put,155.0,2024-06-21,0.27682651572805683,0.23,0.86,0,1501,0.289281,-0.0394633701153552,0.0024703530816021636,-0.01797850385106602,0.07085919547494696
call,155.0,2024-06-21,0.27682692795535263,43.05,45.3,0,1770,0.361184,0.9605366298846448,0.0024703530816021636,-0.01797850385106602,0.07085919547494696
call,160.0,2024-06-21,0.2768268962455606,39.3,40.7,0,4049,0.315449,0.9416225467238746,0.0036571822702554904,-0.02278089611947696,0.101565930667319
put,160.0,2024-06-21,0.2768265474378488,0.66,0.77,29,509,0.274873,-0.0583774532761254,0.0036571822702554904,-0.02278089611947696,0.101565930667319
put,165.0,2024-06-21,0.2768265474378488,1.0,1.13,63,1753,0.268376,-0.0845677511633207,0.005117294310240442,-0.028325658385966197,0.13967276036378867
call,165.0,2024-06-21,0.2768265474378488,34.9,35.9,3,1823,0.302473,0.9154322488366793,0.005117294310240442,-0.028325658385966197,0.13967276036378867
put,170.0,2024-06-21,0.27682651572805683,1.52,1.66,103,1094,0.263834,-0.1189692171957412,0.006802870624173032,-0.03429995308390147,0.1843292122907126
call,170.0,2024-06-21,0.27682661085743276,30.35,30.85,7,1396,0.274517,0.8810307828042588,0.006802870624173032,-0.03429995308390147,0.1843292122907126
put,175.0,2024-06-21,0.2768265474378488,2.23,2.42,35,1640,0.259812,-0.162248984540016,0.008634934870223345,-0.04030397046525751,0.233517787606696
call,175.0,2024-06-21,0.2768264840182648,26.2,27.4,3,1030,0.265895,0.837751015459984,0.008634934870223345,-0.04030397046525751,0.233517787606696
put,180.0,2024-06-21,0.27682651572805683,3.3,3.45,275,653,0.259021,-0.2147213579710954,0.010496692580250466,-0.0459390024858686,0.28400794439787636
call,180.0,2024-06-21,0.27682661085743276,22.2,22.6,7,1491,0.263368,0.7852786420289046,0.010496692580250466,-0.0459390024858686,0.28400794439787636
put,185.0,2024-06-21,0.2768265474378488,4.6,4.8,36,597,0.256001,-0.2759678897655442,0.012233991387929416,-0.05075445557291896,0.3316204864519943
call,185.0,2024-06-21,0.27682651572805683,18.55,18.85,9,1024,0.257078,0.7240321102344558,0.012233991387929416,-0.05075445557291896,0.3316204864519943
put,190.0,2024-06-21,0.27682686453576866,6.35,6.55,39,470,0.255192,-0.3446298740796164,0.01367371142190126,-0.05431472246883054,0.3717263768061266
