option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
put,60.0,2024-01-19,0.1068499809741248,0.0,0.4,0,39,1.435978,-1.0e-16,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
call,60.0,2024-01-19,0.10684950532724505,90.95,93.25,0,16,2.081567,0.9999999999999999,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
put,65.0,2024-01-19,0.1068499809741248,0.0,0.42,0,78,1.331722,-1.0e-16,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
call,65.0,2024-01-19,0.10684950532724505,85.05,88.15,0,46,1.897976,0.9999999999999999,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
put,70.0,2024-01-19,0.1068499809741248,0.0,0.15,0,582,1.05166,-1.0e-16,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
call,70.0,2024-01-19,0.10684947361745308,81.2,82.0,0,0,1.729433,0.9999999999999999,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
put,75.0,2024-01-19,0.1068499809741248,0.0,0.43,0,285,1.131613,-1.0e-16,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
call,75.0,2024-01-19,0.10684982242516489,75.9,77.0,0,2,1.659774,0.9999999999999999,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
put,80.0,2024-01-19,0.1068499809741248,0.0,0.16,0,1296,0.890925,-1.0e-16,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
call,80.0,2024-01-19,0.10684953703703703,71.25,72.35,0,4,1.527459,0.9999999999999999,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
put,85.0,2024-01-19,0.1068499809741248,0.0,0.1,0,2255,0.764165,-1.0e-16,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
call,85.0,2024-01-19,0.10684972729578894,66.05,67.35,0,0,1.427085,0.9999999999999999,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
call,90.0,2024-01-19,0.10684947361745308,61.25,62.05,0,17,1.048129,0.9999999999999999,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
put,90.0,2024-01-19,0.10684994926433282,0.0,0.18,0,180,0.75314,-1.0e-16,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
put,95.0,2024-01-19,0.1068499809741248,0.0,0.08,0,1571,0.610469,-1.0e-16,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
call,95.0,2024-01-19,0.10684934677828513,56.3,57.3,0,6,0.982406,0.9999999999999999,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
call,97.5,2024-01-19,0.10684947361745308,53.85,54.6,0,153,0.90779,0.9999999999999999,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
put,97.5,2024-01-19,0.1068499809741248,0.0,0.44,0,1835,0.751452,-1.0e-16,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
put,100.0,2024-01-19,0.1068499809741248,0.0,0.41,0,1337,0.704974,-1.0e-16,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
call,100.0,2024-01-19,0.1068494101978691,51.25,52.1,0,130,0.744572,0.9999999999999999,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
put,105.0,2024-01-19,0.1068499809741248,0.0,0.42,0,2771,0.518022,-1.0e-16,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
call,105.0,2024-01-19,0.10684947361745308,46.4,47.2,0,1198,0.988467,0.9999999999999999,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
put,110.0,2024-01-19,0.10684994926433282,0.0,0.04,4,1295,0.397876,-1.0e-16,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
call,110.0,2024-01-19,0.10684944190766109,41.4,42.15,10,3703,0.710209,0.9999999999999999,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
put,115.0,2024-01-19,0.1068499809741248,0.0,0.12,0,2119,0.402258,-1.0e-16,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
call,115.0,2024-01-19,0.10684944190766109,36.35,37.2,0,782,0.614756,0.9999999999999999,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
put,120.0,2024-01-19,0.10684934677828513,0.01,0.09,47,2856,0.293998,-1.0e-16,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
call,120.0,2024-01-19,0.10684947361745308,31.3,32.3,1,339,0.527604,0.9999999999999999,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
call,125.0,2024-01-19,0.1068494101978691,26.4,27.5,0,547,0.48033,0.9999999999999999,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
put,125.0,2024-01-19,0.10684960045662101,0.05,0.08,10,5002,0.266559,-1.0e-16,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
put,130.0,2024-01-19,0.10684947361745308,0.11,0.13,1962,3807,0.243228,-1.0e-16,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
call,130.0,2024-01-19,0.10684950532724505,21.5,22.4,25,658,0.377245,0.9999999999999999,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
put,135.0,2024-01-19,0.10684937848807712,0.24,0.27,60,6766,0.216609,-0.0276680201414641,0.011156746826248344,-0.005818914704359705,0.031526110815193256
call,135.0,2024-01-19,0.10684934677828513,16.65,17.55,2,3163,0.35189,0.9723319798585359,0.011156746826248344,-0.005818914704359705,0.031526110815193256
put,140.0,2024-01-19,0.10684944190766109,0.55,0.6,285,7994,0.200253,-0.106953494709752,0.02150430868485384,-0.019159723910291693,0.09250549060112188
call,140.0,2024-01-19,0.10684947361745308,12.0,12.35,145,12439,0.255962,0.893046505290248,0.02150430868485384,-0.019159723910291693,0.09250549060112188
put,145.0,2024-01-19,0.10684934677828513,1.32,1.37,138,4143,0.18598,-0.2397479071599427,0.03528478480041384,-0.03288290370230153,0.15510898315070976
call,145.0,2024-01-19,0.1068494101978691,7.65,7.9,180,5089,0.21192,0.7602520928400573,0.03528478480041384,-0.03288290370230153,0.15510898315070976
put,150.0,2024-01-19,0.1068494101978691,2.99,3.1,296,5162,0.18146,-0.439831648346325,0.04735891462784021,-0.03960489801801026,0.193066036711946
call,150.0,2024-01-19,0.10684944190766109,4.1,4.2,591,18649,0.183886,0.560168351653675,0.04735891462784021,-0.03960489801801026,0.193066036711946
put,155.0,2024-01-19,0.10684934677828513,5.85,6.05,83,2687,0.184226,-0.6816449808787276,0.044948784613428605,-0.03390541417822349,0.17704331670293733
call,155.0,2024-01-19,0.10684934677828513,1.72,1.77,880,12411,0.169424,0.31835501912127245,0.044948784613428605,-0.03390541417822349,0.17704331670293733
put,160.0,2024-01-19,0.10684944190766109,9.85,10.05,42,2638,0.2031,-0.8601473660151154,0.027496304133863978,-0.021174793955338295,0.10194966029955183
call,160.0,2024-01-19,0.10684934677828513,0.58,0.63,344,7697,0.164612,0.1398526339848846,0.027496304133863978,-0.021174793955338295,0.10194966029955183
put,165.0,2024-01-19,0.10684934677828513,14.15,15.0,0,156,0.336951,-0.9444720323258575,0.013057145936093582,-0.011156125221435517,0.05077803862578183
call,165.0,2024-01-19,0.10684937848807712,0.18,0.24,67,7791,0.167753,0.05552796767414252,0.013057145936093582,-0.011156125221435517,0.05077803862578183
put,170.0,2024-01-19,0.1068494101978691,18.55,20.0,1,13,0.408799,-0.9797253486052404,0.005405926974533544,-0.0050711259426952345,0.024258351049261006
call,170.0,2024-01-19,0.10684944190766109,0.05,0.1,9,11411,0.17886,0.02027465139475964,0.005405926974533544,-0.0050711259426952345,0.024258351049261006
put,175.0,2024-01-19,0.10684934677828513,23.9,24.9,0,28,0.468792,-0.9944168812679987,0.0017234566938112788,-0.001650523326779387,0.0076062809913275435
call,175.0,2024-01-19,0.1068499809741248,0.03,0.11,5,8965,0.211256,0.005583118732001399,0.0017234566938112788,-0.001650523326779387,0.0076062809913275435
put,180.0,2024-01-19,0.10684960045662101,28.55,29.75,0,3,0.517397,-0.9986327525908818,0.00047315644732935045,-0.0004670609541239825,0.0025031050125187844
call,180.0,2024-01-19,0.10684994926433282,0.01,0.11,0,4626,0.232583,0.001367247409118251,0.00047315644732935045,-0.0004670609541239825,0.0025031050125187844
put,185.0,2024-01-19,0.10684988584474886,33.9,34.95,0,2,0.578946,-0.9998959977326602,4.504697771793248e-5,-3.939365941261909e-5,0.00019884763268968131
call,185.0,2024-01-19,0.1068499809741248,0.0,0.2,53,3472,0.330262,0.00010400226733974101,4.504697771793248e-5,-3.939365941261909e-5,0.00019884763268968131
call,190.0,2024-01-19,0.1068499809741248,0.0,0.2,1,4348,0.364873,1.4506295240701409e-5,6.8571124338880374e-6,-6.076116569660006e-6,4.948045415055887e-5
put,190.0,2024-01-19,0.1068494101978691,38.5,39.75,0,0,0.616272,-0.9999854937047593,6.8571124338880374e-6,-6.076116569660006e-6,4.948045415055887e-5
put,195.0,2024-01-19,0.10684960045662101,43.6,44.65,0,0,0.682115,-0.9999986159274011,7.175575638953631e-7,-6.352017595449843e-7,2.2914125711387614e-5
call,195.0,2024-01-19,0.1068499809741248,0.0,0.23,0,3425,0.40738,1.384072598913126e-6,7.175575638953631e-7,-6.352017595449843e-7,2.2914125711387614e-5
put,200.0,2024-01-19,0.10684937848807712,48.45,49.9,0,0,0.720087,-0.9999998726808741,7.087468822988192e-8,-6.333526505191835e-8,2.035999669286851e-5
call,200.0,2024-01-19,0.1068499809741248,0.0,0.23,0,1530,0.43973,1.2731912594927309e-7,7.087468822988192e-8,-6.333526505191835e-8,2.035999669286851e-5
put,210.0,2024-01-19,0.10684947361745308,58.75,59.85,0,0,0.806614,-0.9999999994059632,3.74541312315248e-10,-3.3813431792539826e-10,2.0001380002241442e-5
call,210.0,2024-01-19,0.1068499809741248,0.0,0.24,0,373,0.505108,5.940367783240354e-10,3.74541312315248e-10,-3.3813431792539826e-10,2.0001380002241442e-5
put,220.0,2024-01-19,0.1068494101978691,68.45,69.65,0,15,0.866811,-0.9999999999997135,2.0924761516793299e-13,-1.8110703621828975e-13,2.000000067497534e-5
call,220.0,2024-01-19,0.1068499809741248,0.0,0.68,0,467,0.670689,2.865162835400445e-13,2.0924761516793299e-13,-1.8110703621828975e-13,2.000000067497534e-5
call,230.0,2024-01-19,0.1068499809741248,0.0,0.39,0,523,0.663925,7.409139921756554e-16,5.710997733158321e-16,-5.151654078903281e-16,2.0000000002889302e-5
put,230.0,2024-01-19,0.10684937848807712,78.65,79.7,0,23,0.925726,-0.9999999999999992,5.710997733158321e-16,-5.151654078903281e-16,2.0000000002889302e-5
put,240.0,2024-01-19,0.10684947361745308,88.15,90.05,0,36,0.989603,-1.0,6.96074641784787e-19,-6.489600790165785e-19,2.00000000000054e-5
call,240.0,2024-01-19,0.106849632166413,0.0,0.23,0,190,0.66289,8.580158447915102e-19,6.96074641784787e-19,-6.489600790165785e-19,2.00000000000054e-5
put,250.0,2024-01-19,0.10684934677828513,97.65,100.05,0,13,0.836821,-1.0,3.4354876212013994e-22,-3.286929035561434e-22,2.0000000000000005e-5
call,250.0,2024-01-19,0.1068499809741248,0.0,0.23,0,498,0.710868,4.039429940597079e-22,3.4354876212013994e-22,-3.286929035561434e-22,2.0000000000000005e-5
put,80.0,2024-01-26,0.12602806316590562,0.0,0.17,0,0,0.827198,-4.0e-16,-2.3706219475879476e-15,0.0,1.9999999286853073e-5
call,80.0,2024-01-26,0.12602765093860985,71.2,72.1,0,0,1.397232,0.9999999999999996,-2.3706219475879476e-15,0.0,1.9999999286853073e-5
put,85.0,2024-01-26,0.12602806316590562,0.0,0.16,0,0,0.748975,-4.0e-16,-2.3706219475879476e-15,0.0,1.9999999286853073e-5
call,85.0,2024-01-26,0.12602749238964991,66.3,67.05,0,0,1.261781,0.9999999999999996,-2.3706219475879476e-15,0.0,1.9999999286853073e-5
put,90.0,2024-01-26,0.12602806316590562,0.0,0.16,0,0,0.681507,-4.0e-16,-2.3706219475879476e-15,0.0,1.9999999108566336e-5
call,90.0,2024-01-26,0.12602761922881786,61.15,62.05,0,0,1.169629,0.9999999999999996,-2.3706219475879476e-15,0.0,1.9999999108566336e-5
put,95.0,2024-01-26,0.12602806316590562,0.0,0.16,0,0,0.617765,-4.0e-16,-2.3706219475879476e-15,0.0,1.9999999108566336e-5
call,95.0,2024-01-26,0.12602749238964991,56.35,57.15,0,0,1.1071,0.9999999999999996,-2.3706219475879476e-15,0.0,1.9999999108566336e-5
put,100.0,2024-01-26,0.12602771435819382,0.0,0.42,0,0,0.652126,-4.0e-16,-2.3706219475879476e-15,0.0,1.9999999108566336e-5
call,100.0,2024-01-26,0.12602746067985793,51.25,52.25,0,0,0.984888,0.9999999999999996,-2.3706219475879476e-15,0.0,1.9999999108566336e-5
put,105.0,2024-01-26,0.12602765093860985,0.0,0.42,0,0,0.585251,-4.0e-16,-2.3706219475879476e-15,0.0,1.9999999108566336e-5
call,105.0,2024-01-26,0.12602742897006597,46.4,47.15,0,0,0.851833,0.9999999999999996,-2.3706219475879476e-15,0.0,1.9999999108566336e-5
call,110.0,2024-01-26,0.12602780948756975,41.4,42.25,0,0,0.823694,0.9999999999999996,-2.3706219475879476e-15,0.0,1.9999999108566336e-5
put,110.0,2024-01-26,0.1260277460679858,0.0,0.42,0,0,0.521541,-4.0e-16,-2.3706219475879476e-15,0.0,1.9999999108566336e-5
put,115.0,2024-01-26,0.12602771435819382,0.0,0.44,0,0,0.463818,-4.0e-16,-2.3706219475879476e-15,0.0,1.9999999286853073e-5
call,115.0,2024-01-26,0.1260275240994419,36.35,37.2,0,0,0.740145,0.9999999999999996,-2.3706219475879476e-15,0.0,1.9999999286853073e-5
put,120.0,2024-01-26,0.12602777777777777,0.0,0.47,0,0,0.408945,-4.0e-16,-2.3706219475879476e-15,0.0,1.999999937599644e-5
call,120.0,2024-01-26,0.12602742897006597,31.5,32.45,0,0,0.641576,0.9999999999999996,-2.3706219475879476e-15,0.0,1.999999937599644e-5
put,125.0,2024-01-26,0.12602806316590562,0.0,0.3,0,0,0.317827,-4.0e-16,-2.3706219475879476e-15,0.0,1.999999937599644e-5
call,125.0,2024-01-26,0.12602746067985793,26.55,27.3,0,0,0.566492,0.9999999999999996,-2.3706219475879476e-15,0.0,1.999999937599644e-5
put,130.0,2024-01-26,0.12602780948756975,0.04,0.75,0,0,0.25371,0.0002611804184174,0.0015387465074690283,1.567654604131936e-14,1.9999998224108996e-5
call,130.0,2024-01-26,0.1260275240994419,21.45,22.5,0,0,0.421147,1.0002611804184174,0.0015387465074690283,1.567654604131936e-14,1.9999998224108996e-5
put,132.0,2024-01-26,0.12602780948756975,0.08,0.74,0,0,0.247888,-0.0108230156870125,0.0075836827986470005,-0.0022292316486485966,0.014594148292255537
call,132.0,2024-01-26,0.12602758751902587,19.65,20.4,0,0,0.337401,0.9891769843129875,0.0075836827986470005,-0.0022292316486485966,0.014594148292255537
put,133.0,2024-01-26,0.12602787290715373,0.23,0.29,14,0,0.228532,-0.0193025503893858,0.008642445061519654,-0.003699847190601026,0.022736161761186636
call,133.0,2024-01-26,0.12602742897006597,18.7,19.65,0,0,0.463037,0.9806974496106142,0.008642445061519654,-0.003699847190601026,0.022736161761186636
put,134.0,2024-01-26,0.12602806316590562,0.27,0.33,10,4,0.220025,-0.0292963241765578,0.009981209588922088,-0.005530183306157874,0.032219929043672615
call,134.0,2024-01-26,0.12602742897006597,17.7,18.55,0,0,0.369613,0.9707036758234422,0.009981209588922088,-0.005530183306157874,0.032219929043672615
put,135.0,2024-01-26,0.12602803145611366,0.32,0.38,0,0,0.218994,-0.0406409942395626,0.011505075054767446,-0.007578286784916097,0.045761860122292185
call,135.0,2024-01-26,0.12602777777777777,16.65,17.75,0,0,0.399279,0.9593590057604374,0.011505075054767446,-0.007578286784916097,0.045761860122292185
put,136.0,2024-01-26,0.1260275558092339,0.35,2.08,0,0,0.373163,-0.0535997130963032,0.013205099390228483,-0.009805695309871515,0.053589882783141106
call,136.0,2024-01-26,0.1260277460679858,15.65,16.5,0,0,0.318876,0.9464002869036968,0.013205099390228483,-0.009805695309871515,0.053589882783141106
put,137.0,2024-01-26,0.1260275558092339,0.44,0.54,0,0,0.209876,-0.0679646667803598,0.01504558683089417,-0.012136388862276346,0.06992211752889434
call,137.0,2024-01-26,0.12602742897006597,14.7,15.75,0,0,0.287891,0.9320353332196402,0.01504558683089417,-0.012136388862276346,0.06992211752889434
put,138.0,2024-01-26,0.12602742897006597,0.53,0.93,1,2,0.228931,-0.0835399371767008,0.017017146161216423,-0.014437293826943462,0.07733676756952115
call,138.0,2024-01-26,0.12602746067985793,13.65,14.85,0,0,0.271043,0.9164600628232992,0.017017146161216423,-0.014437293826943462,0.07733676756952115
put,139.0,2024-01-26,0.12602746067985793,0.6,0.88,0,0,0.221158,-0.1024065483730168,0.019159640538720636,-0.017159395335474,0.09034626918696531
call,139.0,2024-01-26,0.12602742897006597,12.95,13.95,0,0,0.266102,0.8975934516269832,0.019159640538720636,-0.017159395335474,0.09034626918696531
put,140.0,2024-01-26,0.1260277460679858,0.71,0.79,3,2,0.20052,-0.1231024986722806,0.021401634358007696,-0.019875385270144326,0.1036279244460976
call,140.0,2024-01-26,0.12602746067985793,11.95,13.05,0,0,0.258011,0.8768975013277194,0.021401634358007696,-0.019875385270144326,0.1036279244460976
put,141.0,2024-01-26,0.12602749238964991,0.79,0.94,2,0,0.197231,-0.145487063418705,0.023718122076818508,-0.022536929549840632,0.11706688831910865
call,141.0,2024-01-26,0.12602765093860985,11.25,11.75,0,0,0.239261,0.854512936581295,0.023718122076818508,-0.022536929549840632,0.11706688831910865
put,142.0,2024-01-26,0.12602746067985793,0.7,1.09,0,5,0.179722,-0.1702598934455068,0.026085338884269924,-0.025189666319345508,0.13060990733469036
call,142.0,2024-01-26,0.12602765093860985,10.35,11.4,1,0,0.224541,0.8297401065544932,0.026085338884269924,-0.025189666319345508,0.13060990733469036
put,143.0,2024-01-26,0.12602742897006597,1.04,1.45,0,0,0.191571,-0.1971237046128999,0.02846513288685346,-0.027756083897847388,0.14396642778385224
call,143.0,2024-01-26,0.12602742897006597,9.5,9.8,0,0,0.215782,0.8028762953871001,0.02846513288685346,-0.027756083897847388,0.14396642778385224
put,144.0,2024-01-26,0.12602742897006597,1.24,1.78,0,4,0.188876,-0.2262476745573523,0.030817394102270686,-0.03016796194614481,0.15684168104561588
call,144.0,2024-01-26,0.12602742897006597,8.6,8.85,0,0,0.209064,0.7737523254426477,0.030817394102270686,-0.03016796194614481,0.15684168104561588
put,145.0,2024-01-26,0.12602749238964991,1.48,1.69,4,3,0.186744,-0.2573711162784985,0.033116190787729614,-0.032360713210254355,0.16903925861322
call,145.0,2024-01-26,0.1260275240994419,7.8,8.1,16,1,0.204356,0.7426288837215015,0.033116190787729614,-0.032360713210254355,0.16903925861322
put,146.0,2024-01-26,0.12602746067985793,1.75,1.98,10,0,0.184048,-0.2909110001749942,0.03526827096353464,-0.03435000055661325,0.18019894753241353
call,146.0,2024-01-26,0.12602761922881786,7.0,7.25,3,0,0.199434,0.7090889998250058,0.03526827096353464,-0.03435000055661325,0.18019894753241353
put,147.0,2024-01-26,0.12602749238964991,1.98,2.31,0,0,0.181315,-0.3263650987704074,0.03726635962737302,-0.0360212105059019,0.19007218798490272
call,147.0,2024-01-26,0.12602749238964991,6.25,6.5,1,22,0.190373,0.6736349012295926,0.03726635962737302,-0.0360212105059019,0.19007218798490272
put,148.0,2024-01-26,0.12602746067985793,2.03,2.97,14,1,0.182127,-0.3636840893449962,0.03906473036411251,-0.03729819297150601,0.19838503162672683
call,148.0,2024-01-26,0.12602777777777777,5.55,5.85,0,7,0.185682,0.6363159106550038,0.03906473036411251,-0.03729819297150601,0.19838503162672683
put,149.0,2024-01-26,0.1260275558092339,2.71,3.2,0,0,0.180806,-0.4028957562115831,0.04053568576272317,-0.03825093461019919,0.2049281854231456
call,149.0,2024-01-26,0.1260275558092339,4.85,5.1,0,2,0.183982,0.5971042437884169,0.04053568576272317,-0.03825093461019919,0.2049281854231456
put,150.0,2024-01-26,0.12602758751902587,3.0,3.4,0,11,0.172089,-0.4435825887767163,0.0416659557612654,-0.03876414127339381,0.2095253757948472
call,150.0,2024-01-26,0.12602749238964991,4.25,4.45,2,7,0.178043,0.5564174112232837,0.0416659557612654,-0.03876414127339381,0.2095253757948472
call,152.5,2024-01-26,0.12602746067985793,2.71,3.15,297,26,0.171473,0.4504846657931139,0.04257155347647628,-0.038006509486425144,0.21051660354073884
put,152.5,2024-01-26,0.12602742897006597,4.45,4.65,0,1,0.178852,-0.5495153342068861,0.04257155347647628,-0.038006509486425144,0.21051660354073884
put,155.0,2024-01-26,0.12602742897006597,6.05,6.25,0,0,0.18103,-0.655724409056552,0.040408769229265576,-0.03449987751310584,0.19327204567421696
call,155.0,2024-01-26,0.12602742897006597,1.85,2.08,9,41,0.16653,0.34427559094344795,0.040408769229265576,-0.03449987751310584,0.19327204567421696
call,157.5,2024-01-26,0.12602746067985793,1.17,1.26,10,9,0.161927,0.2462146852277493,0.035230928917961965,-0.02881786637641255,0.16211829010069972
put,157.5,2024-01-26,0.12602742897006597,7.7,8.1,0,0,0.184823,-0.7537853147722507,0.035230928917961965,-0.02881786637641255,0.16211829010069972
put,160.0,2024-01-26,0.12602742897006597,9.95,10.2,0,0,0.193153,-0.8356948876382906,0.028025470305953915,-0.022167815939013843,0.12466765020688036
call,160.0,2024-01-26,0.12602746067985793,0.63,1.24,20,48,0.170231,0.16430511236170947,0.028025470305953915,-0.022167815939013843,0.12466765020688036
call,162.5,2024-01-26,0.12602749238964991,0.12,0.53,0,0,0.163284,0.10254385300360816,0.02037415964989146,-0.015732013901416743,0.09814700758924472
put,162.5,2024-01-26,0.12602742897006597,11.85,12.75,0,0,0.248893,-0.8974561469963919,0.02037415964989146,-0.015732013901416743,0.09814700758924472
put,165.0,2024-01-26,0.12602742897006597,14.35,15.0,0,0,0.251378,-0.9390322428599539,0.013717172424195179,-0.010501708425880711,0.06508563036418698
call,165.0,2024-01-26,0.12602777777777777,0.23,0.32,3,0,0.16921,0.060967757140046125,0.013717172424195179,-0.010501708425880711,0.06508563036418698
call,167.5,2024-01-26,0.12602803145611366,0.07,0.21,0,0,0.152853,0.03256429125384322,0.008337123981112879,-0.006216689453474379,0.039152077945524236
put,167.5,2024-01-26,0.12602749238964991,16.55,17.35,0,0,0.355187,-0.9674357087461568,0.008337123981112879,-0.006216689453474379,0.039152077945524236
call,170.0,2024-01-26,0.1260275558092339,0.04,0.19,3,0,0.172081,0.017385710499355583,0.004879018918446895,-0.0036539837537180736,0.02143436523760345
put,170.0,2024-01-26,0.1260275240994419,19.0,19.95,0,0,0.298844,-0.9826142895006444,0.004879018918446895,-0.0036539837537180736,0.02143436523760345
call,172.5,2024-01-26,0.1260277460679858,0.01,0.19,0,0,0.178409,0.008492489108828664,0.002612995167266598,-0.0019508346863689264,0.011998522391202188
put,172.5,2024-01-26,0.12602742897006597,21.6,22.95,0,0,0.260483,-0.9915075108911713,0.002612995167266598,-0.0019508346863689264,0.011998522391202188
put,175.0,2024-01-26,0.12602742897006597,24.0,24.85,0,0,0.305403,-0.9953181489253641,0.0015057021694632824,-0.0011702529431604262,0.006448707745235451
call,175.0,2024-01-26,0.12602803145611366,0.0,0.71,0,0,0.307792,0.004681851074635873,0.0015057021694632824,-0.0011702529431604262,0.006448707745235451
put,180.0,2024-01-26,0.12602746067985793,29.0,30.05,0,0,0.493819,-0.9990858809150714,0.0003384860394478974,-0.00026195103980686463,0.0014763532359710824
call,180.0,2024-01-26,0.12602799974632167,0.0,0.46,0,0,0.316985,0.0009141190849285631,0.0003384860394478974,-0.00026195103980686463,0.0014763532359710824
put,185.0,2024-01-26,0.1260275558092339,33.65,34.75,0,0,0.54287,-0.9998582603107344,5.926737567311305e-5,-4.575370017657161e-5,0.0002754382420907048
call,185.0,2024-01-26,0.12602799974632167,0.0,0.45,0,0,0.353004,0.0001417396892655443,5.926737567311305e-5,-4.575370017657161e-5,0.0002754382420907048
put,190.0,2024-01-26,0.1260279046169457,38.85,39.7,0,0,0.582376,-0.9999821708085559,8.27904569700152e-6,-6.370823974819114e-6,5.2736413675003965e-5
call,190.0,2024-01-26,0.12602771435819382,0.0,0.42,0,0,0.383392,1.78291914441178e-5,8.27904569700152e-6,-6.370823974819114e-6,5.2736413675003965e-5
put,195.0,2024-01-26,0.12602742897006597,43.7,44.7,0,0,0.618459,-0.9999981645999269,9.328826494165939e-7,-7.155933388319969e-7,2.515959181879877e-5
call,195.0,2024-01-26,0.12602771435819382,0.0,0.38,0,0,0.40881,1.8354000731937488e-6,9.328826494165939e-7,-7.155933388319969e-7,2.515959181879877e-5
put,200.0,2024-01-26,0.1260275240994419,48.6,49.6,0,0,0.677759,-0.9999998483133552,8.361324196361452e-8,-6.41021784392853e-8,2.0401146946168026e-5
call,200.0,2024-01-26,0.12602806316590562,0.0,0.37,0,0,0.439096,1.5168664475929897e-7,8.361324196361452e-8,-6.41021784392853e-8,2.0401146946168026e-5
put,70.0,2024-02-16,0.1835623097412481,0.0,0.19,0,11,0.829338,-1.0e-16,-3.32424035490218e-16,0.0,1.9999999039258827e-5
call,70.0,2024-02-16,0.18356167554540842,81.2,82.15,0,0,1.34452,0.9999999999999999,-3.32424035490218e-16,0.0,1.9999999039258827e-5
put,75.0,2024-02-16,0.1835623097412481,0.0,1.8,0,1,1.154055,-1.0e-16,-3.32424035490218e-16,0.0,1.9999999039258827e-5
call,75.0,2024-02-16,0.1835617389649924,76.0,77.0,0,0,1.260807,0.9999999999999999,-3.32424035490218e-16,0.0,1.9999999039258827e-5
put,80.0,2024-02-16,0.18356196093353627,0.0,0.9,0,4,0.909677,-1.0e-16,-3.32424035490218e-16,0.0,1.9999999039258827e-5
call,80.0,2024-02-16,0.18356167554540842,71.2,72.2,0,0,1.147533,0.9999999999999999,-3.32424035490218e-16,0.0,1.9999999039258827e-5
put,85.0,2024-02-16,0.1835623097412481,0.0,2.13,0,14,1.02092,-1.0e-16,-3.32424035490218e-16,0.0,1.9999999039258827e-5
call,85.0,2024-02-16,0.1835617072552004,66.3,67.1,0,0,1.05343,0.9999999999999999,-3.32424035490218e-16,0.0,1.9999999039258827e-5
put,90.0,2024-02-16,0.1835622780314561,0.0,0.75,0,55,0.734802,-1.0e-16,-3.32424035490218e-16,0.0,1.9999999159351474e-5
call,90.0,2024-02-16,0.1835617389649924,61.1,62.1,0,10,0.801631,0.9999999999999999,-3.32424035490218e-16,0.0,1.9999999159351474e-5
put,95.0,2024-02-16,0.18356196093353627,0.0,0.75,0,26,0.669353,-1.0e-16,-3.32424035490218e-16,0.0,1.9999999159351474e-5
call,95.0,2024-02-16,0.18356167554540842,56.35,57.25,0,0,0.887052,0.9999999999999999,-3.32424035490218e-16,0.0,1.9999999159351474e-5
put,100.0,2024-02-16,0.18356192922374429,0.0,0.32,0,22,0.515793,-1.0e-16,-3.32424035490218e-16,0.0,1.9999999159351474e-5
call,100.0,2024-02-16,0.1835617389649924,51.3,52.1,0,0,0.836089,0.9999999999999999,-3.32424035490218e-16,0.0,1.9999999159351474e-5
put,105.0,2024-02-16,0.18356224632166412,0.0,0.75,0,12,0.545889,-1.0e-16,-3.32424035490218e-16,0.0,1.9999999159351474e-5
