option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
put,230.0,2025-01-24,0.12325998858447489,0.44,0.47,10,34,0.162955,-0.0736153600567853,0.009626649773387872,-0.04809064480812689,0.1186513329257283
call,230.0,2025-01-24,0.12326002029426687,18.2,22.3,0,0,0.161251,0.9263846399432147,0.009626649773387872,-0.04809064480812689,0.1186513329257283
call,231.0,2025-01-24,0.12326002029426687,17.25,21.4,0,6,0.158614,0.9187913363201372,0.010546609604556861,-0.04935182788371352,0.13584598696175568
put,231.0,2025-01-24,0.12326002029426687,0.49,0.53,1,10,0.161221,-0.0812086636798628,0.010546609604556861,-0.04935182788371352,0.13584598696175568
put,232.0,2025-01-24,0.12325913242009133,0.56,0.6,13,43,0.159442,-0.0896862742464899,0.011552237425040912,-0.050658834136044904,0.1365713159055796
call,232.0,2025-01-24,0.12326002029426687,16.3,20.45,0,0,0.158887,0.9103137257535101,0.011552237425040912,-0.050658834136044904,0.1365713159055796
call,232.5,2025-01-24,0.123259766615931,15.85,20.0,0,0,0.156949,0.9054973985390895,0.012095401132089966,-0.051387586200863124,0.1543288848031824
put,232.5,2025-01-24,0.12325998858447489,0.6,0.64,2,1,0.158738,-0.0945026014609105,0.012095401132089966,-0.051387586200863124,0.1543288848031824
put,233.0,2025-01-24,0.12325998858447489,0.64,0.68,5,29,0.157742,-0.0996149390042192,0.012662186446370146,-0.052100888914742835,0.1547867259658854
call,233.0,2025-01-24,0.12326002029426687,15.4,19.55,0,0,0.156683,0.9003850609957808,0.012662186446370146,-0.052100888914742835,0.1547867259658854
put,234.0,2025-01-24,0.12325992516489091,0.73,0.77,4,8,0.156245,-0.1102892657553992,0.013849465920493327,-0.05359209173251181,0.15577555152454592
call,234.0,2025-01-24,0.12325973490613902,14.5,18.65,1,2,0.153745,0.8897107342446008,0.013849465920493327,-0.05359209173251181,0.15577555152454592
put,235.0,2025-01-24,0.12326002029426687,0.83,0.87,48,39,0.15445,-0.1228161499954314,0.015140140226580244,-0.055170161762429976,0.17507807445916954
call,235.0,2025-01-24,0.12325970319634703,13.6,17.75,0,0,0.153617,0.8771838500045686,0.015140140226580244,-0.055170161762429976,0.17507807445916954
put,236.0,2025-01-24,0.12325998858447489,0.95,0.99,7,23,0.153098,-0.1368139495556718,0.016510974448298375,-0.05684188548283017,0.1948187110062559
call,236.0,2025-01-24,0.12325970319634703,12.7,16.85,0,0,0.153713,0.8631860504443282,0.016510974448298375,-0.05684188548283017,0.1948187110062559
put,237.0,2025-01-24,0.12325983003551497,1.08,1.13,4,19,0.152192,-0.1521566718704155,0.017953818854723334,-0.05858730246428292,0.1981588949228066
call,237.0,2025-01-24,0.12326002029426687,11.85,16.0,0,0,0.151746,0.8478433281295845,0.017953818854723334,-0.05858730246428292,0.1981588949228066
call,237.5,2025-01-24,0.12325973490613902,11.45,15.6,0,0,0.149967,0.8391267994413668,0.018695663647726752,-0.059469112150293726,0.2157417989612003
put,237.5,2025-01-24,0.12325998858447489,1.16,1.2,1,6,0.151502,-0.1608732005586332,0.018695663647726752,-0.059469112150293726,0.2157417989612003
put,238.0,2025-01-24,0.12325935438863521,1.24,1.28,17,25,0.151036,-0.1698123011353839,0.01944909759451922,-0.060385100958772905,0.21669278468607922
call,238.0,2025-01-24,0.12325970319634703,11.0,15.15,0,0,0.150331,0.8301876988646161,0.01944909759451922,-0.060385100958772905,0.21669278468607922
put,239.0,2025-01-24,0.12325932267884322,1.41,1.46,45,18,0.150101,-0.189331320678347,0.02096561346023996,-0.06222695000214412,0.23677850057769181
call,239.0,2025-01-24,0.12325973490613902,10.2,14.35,0,0,0.150199,0.810668679321653,0.02096561346023996,-0.06222695000214412,0.23677850057769181
put,240.0,2025-01-24,0.12326002029426687,1.61,1.66,38,10,0.149278,-0.210514114535347,0.022480683175478442,-0.06408003440604214,0.2563209247353346
call,240.0,2025-01-24,0.12325970319634703,9.4,13.55,0,7,0.148318,0.789485885464653,0.022480683175478442,-0.06408003440604214,0.2563209247353346
put,241.0,2025-01-24,0.12325932267884322,1.84,1.89,2,44,0.148775,-0.2335768311451438,0.023954925656352172,-0.06591550408277859,0.2747993443193372
call,241.0,2025-01-24,0.12326002029426687,8.6,12.75,0,0,0.147653,0.7664231688548562,0.023954925656352172,-0.06591550408277859,0.2747993443193372
put,242.0,2025-01-24,0.12325932267884322,2.09,2.15,1,3,0.148266,-0.2586063328939892,0.025335483653160268,-0.0676343677652784,0.2776562014625672
call,242.0,2025-01-24,0.12325973490613902,7.85,12.05,7,1,0.14783,0.7413936671060108,0.025335483653160268,-0.0676343677652784,0.2776562014625672
call,242.5,2025-01-24,0.12326002029426687,7.5,11.65,0,21,0.147122,0.7283360949151471,0.025984163328308864,-0.06844746950500381,0.2933375270269926
put,242.5,2025-01-24,0.12325935438863521,2.23,2.29,1,17,0.148035,-0.2716639050848529,0.025984163328308864,-0.06844746950500381,0.2933375270269926
put,243.0,2025-01-24,0.12325963977676306,2.37,2.43,5,6,0.147978,-0.2851284083866945,0.026597497557058234,-0.06921614677929884,0.29489085602234233
call,243.0,2025-01-24,0.12325970319634703,7.15,11.3,4,34,0.147057,0.7148715916133055,0.026597497557058234,-0.06921614677929884,0.29489085602234233
call,244.0,2025-01-24,0.12325970319634703,6.45,10.65,1,64,0.147113,0.6870704808157948,0.02771424903528016,-0.07061957505409112,0.3101123820993412
put,244.0,2025-01-24,0.12325963977676306,2.69,2.75,2,0,0.147785,-0.3129295191842052,0.02771424903528016,-0.07061957505409112,0.3101123820993412
put,245.0,2025-01-24,0.12325932267884322,3.0,3.1,43,3,0.147851,-0.3417048451150947,0.028674731088649544,-0.07182458619552197,0.32290476925706346
call,245.0,2025-01-24,0.12325973490613902,7.5,10.0,4,35,0.147138,0.6582951548849053,0.028674731088649544,-0.07182458619552197,0.32290476925706346
put,246.0,2025-01-24,0.12325970319634703,3.4,3.5,20,2,0.148396,-0.3712503522249728,0.02946513318288104,-0.07277043625032559,0.33288080137274845
call,246.0,2025-01-24,0.12325973490613902,5.2,9.35,23,35,0.147836,0.6287496477750272,0.02946513318288104,-0.07277043625032559,0.33288080137274845
put,247.0,2025-01-24,0.12326002029426687,3.8,3.95,0,3,0.147877,-0.4014655546744071,0.03002857007145946,-0.0733561276377893,0.33639247724482074
call,247.0,2025-01-24,0.12325973490613902,4.6,8.8,6,12,0.148176,0.5985344453255929,0.03002857007145946,-0.0733561276377893,0.33639247724482074
call,247.5,2025-01-24,0.12326002029426687,6.4,6.5,4,19,0.147677,0.58335334423437,0.030245703174411078,-0.07353550667139928,0.3415186305822164
put,247.5,2025-01-24,0.12325989345509894,4.05,4.15,0,1,0.148737,-0.41664665576563,0.030245703174411078,-0.07353550667139928,0.3415186305822164
put,248.0,2025-01-24,0.12325998858447489,4.3,4.4,15,1,0.147894,-0.4319071341746181,0.030404514309912357,-0.07361863847099853,0.3432888276777026
call,248.0,2025-01-24,0.12325963977676306,6.1,6.25,29,1,0.148372,0.5680928658253819,0.030404514309912357,-0.07361863847099853,0.3432888276777026
put,249.0,2025-01-24,0.12326002029426687,4.75,4.9,4,0,0.148484,-0.4623766185281006,0.030605682293869136,-0.07357332736336411,0.3468178314483723
call,249.0,2025-01-24,0.12325963977676306,5.6,5.7,13,102,0.148479,0.5376233814718994,0.030605682293869136,-0.07357332736336411,0.3468178314483723
put,250.0,2025-01-24,0.123259766615931,3.25,7.45,0,0,0.148924,-0.4927320755574278,0.030641692261748718,-0.07322063050770802,0.34687263360527143
call,250.0,2025-01-24,0.12325935438863521,5.1,5.25,128,14,0.149227,0.5072679244425722,0.030641692261748718,-0.07322063050770802,0.34687263360527143
put,251.0,2025-01-24,0.12325970319634703,3.85,8.05,0,0,0.150566,-0.5228138267860332,0.030485995794117413,-0.07250234829677871,0.3503424424485798
call,251.0,2025-01-24,0.12326002029426687,4.7,4.8,13,257,0.14976,0.4771861732139668,0.030485995794117413,-0.07250234829677871,0.3503424424485798
put,252.0,2025-01-24,0.123259766615931,4.45,8.65,4,0,0.150497,-0.5523786396200102,0.030145317024835912,-0.07142619316128906,0.3468492892303987
call,252.0,2025-01-24,0.12325973490613902,4.25,4.35,3,385,0.150777,0.4476213603799898,0.030145317024835912,-0.07142619316128906,0.3468492892303987
call,252.5,2025-01-24,0.12325967148655505,4.05,4.2,1,1,0.151171,0.4329559497991253,0.029956424405768043,-0.07085168611452271,0.3383065143076026
put,252.5,2025-01-24,0.12325970319634703,4.8,8.95,0,1,0.151352,-0.5670440502008747,0.029956424405768043,-0.07085168611452271,0.3383065143076026
put,253.0,2025-01-24,0.12325973490613902,5.1,9.25,0,0,0.151049,-0.581341925921235,0.02966390529629776,-0.07008501430129963,0.33994843922872464
call,253.0,2025-01-24,0.12325967148655505,3.9,4.0,1,107,0.151046,0.41865807407876504,0.02966390529629776,-0.07008501430129963,0.33994843922872464
put,254.0,2025-01-24,0.123259766615931,5.8,9.95,0,0,0.15305,-0.6096712639372016,0.029060174485702504,-0.0685138559042995,0.3298498753815474
call,254.0,2025-01-24,0.12326002029426687,3.55,3.65,1,6,0.152108,0.39032873606279844,0.029060174485702504,-0.0685138559042995,0.3298498753815474
put,255.0,2025-01-24,0.123259766615931,6.5,10.6,0,0,0.153341,-0.6369986652607983,0.028294426642283516,-0.06663707705834795,0.33297231301599717
call,255.0,2025-01-24,0.12325970319634703,3.2,3.3,5,37,0.153703,0.36300133473920176,0.028294426642283516,-0.06663707705834795,0.33297231301599717
put,256.0,2025-01-24,0.12325970319634703,7.2,11.35,0,0,0.154294,-0.6631956096809344,0.02740110241674768,-0.06456287522560432,0.31977452500729414
call,256.0,2025-01-24,0.12326002029426687,2.93,2.99,3,1,0.154067,0.33680439031906567,0.02740110241674768,-0.06456287522560432,0.31977452500729414
call,257.0,2025-01-24,0.12325967148655505,2.65,2.71,2,10,0.155112,0.31153874963389516,0.026433091438293164,-0.06236416503870326,0.3040264307406946
put,257.0,2025-01-24,0.12325973490613902,7.95,12.1,0,0,0.155369,-0.6884612503661048,0.026433091438293164,-0.06236416503870326,0.3040264307406946
call,257.5,2025-01-24,0.12325935438863521,2.52,2.58,88,3,0.15547,0.2994917113421477,0.02590182185281541,-0.061197963331899176,0.3053829467959269
put,257.5,2025-01-24,0.12325973490613902,8.35,12.5,0,0,0.156309,-0.7005082886578523,0.02590182185281541,-0.061197963331899176,0.3053829467959269
put,258.0,2025-01-24,0.12325973490613902,8.75,12.9,0,0,0.156399,-0.7124691335840595,0.025373388447160174,-0.060041439107494064,0.3067253662184124
call,258.0,2025-01-24,0.12325932267884322,2.4,2.46,3,156,0.156151,0.2875308664159405,0.025373388447160174,-0.060041439107494064,0.3067253662184124
put,259.0,2025-01-24,0.12325973490613902,9.55,13.65,0,0,0.157431,-0.7348535971262005,0.024227655680592295,-0.05759279934381682,0.2885614917580676
call,259.0,2025-01-24,0.12325963977676306,2.17,2.22,0,53,0.156856,0.2651464028737995,0.024227655680592295,-0.05759279934381682,0.2885614917580676
put,260.0,2025-01-24,0.12325970319634703,10.35,14.5,0,0,0.158738,-0.7561450746766197,0.023057914912944327,-0.05514637927107305,0.2687531104496068
call,260.0,2025-01-24,0.12325967148655505,1.96,2.01,58,44,0.157981,0.24385492532338032,0.023057914912944327,-0.05514637927107305,0.2687531104496068
put,261.0,2025-01-24,0.12326002029426687,11.2,15.35,0,0,0.160184,-0.7759849093605619,0.021856645984964913,-0.05268622533031326,0.2709157629349167
call,261.0,2025-01-24,0.12325935438863521,1.76,1.82,12,5,0.158841,0.22401509063943809,0.021856645984964913,-0.05268622533031326,0.2709157629349167
put,262.0,2025-01-24,0.12325973490613902,12.05,16.2,0,0,0.160807,-0.7941189440383689,0.020640176673637517,-0.05022063551584384,0.24958784676492596
call,262.0,2025-01-24,0.12326002029426687,1.59,1.64,8,5,0.15992,0.2058810559616311,0.020640176673637517,-0.05022063551584384,0.24958784676492596
call,262.5,2025-01-24,0.12326002029426687,1.51,1.56,0,3,0.160513,0.1971870238140654,0.02003787111386157,-0.049033606307352595,0.2505084503790047
put,262.5,2025-01-24,0.123259766615931,12.5,16.65,0,0,0.161028,-0.8028129761859346,0.02003787111386157,-0.049033606307352595,0.2505084503790047
put,263.0,2025-01-24,0.12326002029426687,12.95,17.05,0,0,0.160896,-0.8112448073101948,0.019442096048920263,-0.04784209154019566,0.2276491702339804
call,263.0,2025-01-24,0.12325935438863521,1.43,1.48,1,0,0.161055,0.18875519268980528,0.019442096048920263,-0.04784209154019566,0.2276491702339804
put,264.0,2025-01-24,0.12325973490613902,13.8,17.95,0,0,0.163544,-0.826603416447232,0.01826096320158602,-0.04552574271696885,0.22924480922724336
call,264.0,2025-01-24,0.12325913242009133,1.29,1.33,15,9,0.161904,0.173396583552768,0.01826096320158602,-0.04552574271696885,0.22924480922724336
put,265.0,2025-01-24,0.12325973490613902,14.75,18.9,0,0,0.164009,-0.8407741268464548,0.01711882052735775,-0.04329502370302303,0.20674511512995583
call,265.0,2025-01-24,0.12325998858447489,1.16,1.2,6,14,0.162936,0.1592258731535452,0.01711882052735775,-0.04329502370302303,0.20674511512995583
put,266.0,2025-01-24,0.12325967148655505,15.65,19.8,0,0,0.165575,-0.8538044166892097,0.016017750435228028,-0.0411396768519861,0.20804943221608702
call,266.0,2025-01-24,0.12325967148655505,1.04,1.08,3,2,0.164137,0.14619558331079027,0.016017750435228028,-0.0411396768519861,0.20804943221608702
put,267.0,2025-01-24,0.12326002029426687,16.6,20.75,0,0,0.166287,-0.8656433174502343,0.01496984976249767,-0.03909655143343254,0.18576370027528924
call,267.0,2025-01-24,0.12326002029426687,0.94,0.98,1,237,0.165511,0.13435668254976574,0.01496984976249767,-0.03909655143343254,0.18576370027528924
call,270.0,2025-01-24,0.12325970319634703,0.69,0.73,63,235,0.169527,0.10467886952887115,0.012149958207662603,-0.03348253889881455,0.1657205541881443
put,270.0,2025-01-24,0.12326002029426687,19.45,23.65,0,0,0.180113,-0.8953211304711288,0.012149958207662603,-0.03348253889881455,0.1657205541881443
put,275.0,2025-01-24,0.12326002029426687,24.4,28.55,0,0,0.320065,-0.93027199144955,0.008499262145006915,-0.025709566073295883,0.12682657615338036
call,275.0,2025-01-24,0.12325913242009133,0.42,0.45,577,10,0.177266,0.06972800855045008,0.008499262145006915,-0.025709566073295883,0.12682657615338036
put,280.0,2025-01-24,0.12326002029426687,29.4,33.55,0,0,0.350173,-0.9529583290620159,0.005929734950738542,-0.01960357329488993,0.09287092927719277
call,280.0,2025-01-24,0.12325970319634703,0.26,0.29,2,3,0.185118,0.047041670937984004,0.005929734950738542,-0.01960357329488993,0.09287092927719277
put,285.0,2025-01-24,0.12325973490613902,34.4,38.55,0,0,0.387978,-0.9681947037011874,0.00412352431045606,-0.014748177789539298,0.0651650782938172
call,285.0,2025-01-24,0.12325970319634703,0.16,0.2,4,21,0.192602,0.03180529629881255,0.00412352431045606,-0.014748177789539298,0.0651650782938172
put,290.0,2025-01-24,0.12326002029426687,39.4,43.55,0,0,0.417003,-0.9792020986053424,0.0027969013590989013,-0.010598393934994198,0.043911465338271505
call,290.0,2025-01-24,0.12326002029426687,0.11,0.14,0,0,0.201632,0.020797901394657637,0.0027969013590989013,-0.010598393934994198,0.043911465338271505
put,295.0,2025-01-24,0.12326002029426687,44.4,48.55,0,0,0.450121,-0.9867653308878296,0.001851641419579821,-0.007344063418783278,0.028387774261425518
call,295.0,2025-01-24,0.12325970319634703,0.07,0.1,0,0,0.212371,0.01323466911217037,0.001851641419579821,-0.007344063418783278,0.028387774261425518
put,300.0,2025-01-24,0.12326002029426687,49.4,53.55,0,0,0.479236,-0.9921313463233125,0.0011593985501113107,-0.004711011517222056,0.01764146895583337
call,300.0,2025-01-24,0.12326002029426687,0.05,0.08,0,0,0.223205,0.007868653676687577,0.0011593985501113107,-0.004711011517222056,0.01764146895583337
put,200.0,2025-02-21,0.19997234906139016,0.08,0.1,1,166,0.223357,-0.0074864508929109,0.0008613955297907852,-0.026554493387721787,0.02283765320479546
call,200.0,2025-02-21,0.19997234906139016,50.05,50.65,0,2,0.275622,0.9925135491070891,0.0008613955297907852,-0.026554493387721787,0.02283765320479546
put,205.0,2025-02-21,0.19997234906139016,0.11,0.13,0,569,0.209829,-0.0129437275087821,0.0014384764391599865,-0.028906962893507818,0.04024925972895553
call,205.0,2025-02-21,0.19997231735159818,45.05,45.75,0,9,0.256947,0.9870562724912179,0.0014384764391599865,-0.028906962893507818,0.04024925972895553
put,210.0,2025-02-21,0.19997234906139016,0.15,0.17,20,653,0.19594,-0.0215064782974522,0.002299763103317313,-0.03187374832839931,0.06108609841081782
call,210.0,2025-02-21,0.19997234906139016,40.2,40.85,0,3,0.226168,0.9784935217025478,0.002299763103317313,-0.03187374832839931,0.06108609841081782
put,215.0,2025-02-21,0.19997234906139016,0.22,0.24,2,1283,0.183977,-0.0335326587858464,0.0034832382134871963,-0.03519694957467905,0.0887832282366869
call,215.0,2025-02-21,0.19997234906139016,35.25,35.95,10,16,0.171126,0.9664673412141536,0.0034832382134871963,-0.03519694957467905,0.0887832282366869
call,220.0,2025-02-21,0.1999716831557585,30.45,31.1,2,9,0.170526,0.9498676900745541,0.0050981340244404625,-0.03875981005451379,0.10965341831487105
put,220.0,2025-02-21,0.19997234906139016,0.34,0.36,37,316,0.174103,-0.0501323099254459,0.0050981340244404625,-0.03875981005451379,0.10965341831487105
put,221.0,2025-02-21,0.19997234906139016,0.37,0.4,0,18,0.171904,-0.0544855361526064,0.00550250689510602,-0.03955314186071509,0.12431405028341076
call,221.0,2025-02-21,0.19997231735159818,29.45,30.2,0,5,0.16919,0.9455144638473936,0.00550250689510602,-0.03955314186071509,0.12431405028341076
put,222.0,2025-02-21,0.19997234906139016,0.4,0.43,0,122,0.170088,-0.0586311104710807,0.0059094030662499636,-0.040259221614727767,0.12483885892246745
call,222.0,2025-02-21,0.19997234906139016,28.5,29.25,0,0,0.16797,0.9413688895289193,0.0059094030662499636,-0.040259221614727767,0.12483885892246745
put,223.0,2025-02-21,0.19997231735159818,0.45,0.48,1,14,0.168501,-0.063343978126248,0.006355562599108901,-0.041014785243505325,0.14412287547078043
call,223.0,2025-02-21,0.19997234906139016,27.55,28.3,0,2,0.166464,0.936656021873752,0.006355562599108901,-0.041014785243505325,0.14412287547078043
put,224.0,2025-02-21,0.1999716831557585,0.49,0.52,115,5,0.166833,-0.0683229519846359,0.006829227922505266,-0.041758732550927234,0.14476278977961665
call,224.0,2025-02-21,0.19997231735159818,26.6,27.35,0,2,0.164904,0.9316770480153641,0.006829227922505266,-0.041758732550927234,0.14476278977961665
put,225.0,2025-02-21,0.1999720953830543,0.54,0.58,4,683,0.164958,-0.0735397579568378,0.007329436013731837,-0.04253133555912782,0.14545702972883323
call,225.0,2025-02-21,0.19997231735159818,25.7,26.4,0,11,0.162681,0.9264602420431622,0.007329436013731837,-0.04253133555912782,0.14545702972883323
put,226.0,2025-02-21,0.19997165144596651,0.6,0.63,5,236,0.163729,-0.0794922706355276,0.007875894799477888,-0.043314216550646885,0.1664891011959325
call,226.0,2025-02-21,0.19997234906139016,24.75,25.45,0,2,0.163346,0.9205077293644724,0.007875894799477888,-0.043314216550646885,0.1664891011959325
put,227.0,2025-02-21,0.19997231735159818,0.67,0.7,0,117,0.162137,-0.0857958109938367,0.008455181621894388,-0.04413401607244148,0.16735359996061827
call,227.0,2025-02-21,0.19997234906139016,23.85,24.55,10,1,0.160717,0.9142041890061633,0.008455181621894388,-0.04413401607244148,0.16735359996061827
put,228.0,2025-02-21,0.19997234906139016,0.74,0.77,6,141,0.160988,-0.0926101936258582,0.00907260844771166,-0.044913743189802256,0.18949160793279543
call,228.0,2025-02-21,0.19997231735159818,22.9,23.65,0,20,0.160389,0.9073898063741418,0.00907260844771166,-0.044913743189802256,0.18949160793279543
put,229.0,2025-02-21,0.19997203196347033,0.82,0.86,139,516,0.159703,-0.1001057809346891,0.009735166079834668,-0.045758073866989636,0.19054746202308284
call,229.0,2025-02-21,0.19997231735159818,22.0,22.7,0,4,0.159748,0.8998942190653109,0.009735166079834668,-0.045758073866989636,0.19054746202308284
put,230.0,2025-02-21,0.19997234906139016,0.91,0.95,17,2964,0.158565,-0.1082196735345219,0.01043794316563994,-0.04662850849501572,0.21394754704631347
call,230.0,2025-02-21,0.1999722539320142,21.15,21.75,11,215,0.157413,0.8917803264654781,0.01043794316563994,-0.04662850849501572,0.21394754704631347
put,231.0,2025-02-21,0.19997234906139016,1.01,1.05,9,2498,0.157216,-0.1172491737460277,0.011188461214459253,-0.04752062479065431,0.21528055697496773
call,231.0,2025-02-21,0.19997215880263824,20.25,20.9,0,1,0.15706,0.8827508262539723,0.011188461214459253,-0.04752062479065431,0.21528055697496773
put,232.0,2025-02-21,0.19997200025367834,1.13,1.16,27,911,0.156448,-0.1268329865727621,0.011976768485955847,-0.04839832262981164,0.23928304898365585
call,232.0,2025-02-21,0.19997212709284626,19.45,19.95,0,5,0.155223,0.8731670134272379,0.011976768485955847,-0.04839832262981164,0.23928304898365585
call,233.0,2025-02-21,0.1999716831557585,18.6,19.05,0,15,0.15489,0.862192124064071,0.012813421862387478,-0.049372020947981814,0.24100638341982386
put,233.0,2025-02-21,0.19997165144596651,1.25,1.29,2006,1034,0.155572,-0.137807875935929,0.012813421862387478,-0.049372020947981814,0.24100638341982386
put,234.0,2025-02-21,0.19997165144596651,1.39,1.44,1,508,0.154641,-0.1494609202191161,0.013682697873097477,-0.050345782862682216,0.2656066681617325
call,234.0,2025-02-21,0.1999722856418062,17.7,18.2,0,8,0.1542,0.8505390797808839,0.013682697873097477,-0.050345782862682216,0.2656066681617325
put,235.0,2025-02-21,0.19997215880263824,1.55,1.59,111,2848,0.153649,-0.1623026308338841,0.014585053678962684,-0.051331210809435555,0.2677046941429642
call,235.0,2025-02-21,0.1999720636732623,16.9,17.4,15,662,0.153001,0.8376973691661159,0.014585053678962684,-0.051331210809435555,0.2677046941429642
put,236.0,2025-02-21,0.19997165144596651,1.72,1.76,41,269,0.153052,-0.1763787871286195,0.015507684681319071,-0.05233655984692101,0.2922743352947158
call,236.0,2025-02-21,0.19997231735159818,16.05,16.6,0,162,0.152973,0.8236212128713805,0.015507684681319071,-0.05233655984692101,0.2922743352947158
put,237.0,2025-02-21,0.1999720953830543,1.91,1.96,3,703,0.152693,-0.1913796538393976,0.01644877321463877,-0.05335433323446654,0.29483747832631135
call,237.0,2025-02-21,0.19997231735159818,15.25,15.75,1,187,0.151757,0.8086203461606024,0.01644877321463877,-0.05335433323446654,0.29483747832631135
put,238.0,2025-02-21,0.1999716831557585,2.12,2.16,14,1012,0.151827,-0.2078881375687689,0.01738086954837805,-0.054357785555022756,0.3190336638754921
call,238.0,2025-02-21,0.1999722539320142,14.45,14.95,3,6012,0.151509,0.7921118624312311,0.01738086954837805,-0.054357785555022756,0.3190336638754921
put,239.0,2025-02-21,0.19997234906139016,2.35,2.39,0,177,0.151326,-0.2253630441633125,0.01830500471045437,-0.05538010916470438,0.34187504866072765
call,239.0,2025-02-21,0.19997219051243023,13.65,14.2,1,27,0.15082,0.7746369558366875,0.01830500471045437,-0.05538010916470438,0.34187504866072765
put,240.0,2025-02-21,0.1999716831557585,2.6,2.65,23,512,0.151179,-0.2442383105518369,0.01918917188405735,-0.05633817215731548,0.3452705576449571
call,240.0,2025-02-21,0.19997234906139016,12.95,13.45,4,219,0.150315,0.7557616894481631,0.01918917188405735,-0.05633817215731548,0.3452705576449571
put,241.0,2025-02-21,0.19997234906139016,2.87,2.92,142,27,0.150768,-0.2640533715008018,0.020030354643563994,-0.057265346164112656,0.3665543778947275
call,241.0,2025-02-21,0.1999722856418062,12.2,12.8,1,314,0.149936,0.7359466284991982,0.020030354643563994,-0.057265346164112656,0.3665543778947275
put,242.0,2025-02-21,0.19997222222222222,3.15,3.25,4,93,0.150786,-0.2847502466912212,0.02082125275684319,-0.05816252763187586,0.37035228408154297
call,242.0,2025-02-21,0.19997200025367834,11.5,12.1,11,389,0.149859,0.7152497533087788,0.02082125275684319,-0.05816252763187586,0.37035228408154297
put,243.0,2025-02-21,0.1999716831557585,3.5,3.6,3,90,0.150506,-0.3066245747348633,0.021507055724418498,-0.05891266771529066,0.38939500990286524
call,243.0,2025-02-21,0.19997222222222222,10.8,11.45,10,91,0.150263,0.6933754252651367,0.021507055724418498,-0.05891266771529066,0.38939500990286524
put,244.0,2025-02-21,0.19997165144596651,3.85,3.95,6,28,0.150409,-0.3289824755478216,0.022127785481821524,-0.05962339153635966,0.40539040770200985
call,244.0,2025-02-21,0.1999720953830543,10.15,10.8,5,208,0.150258,0.6710175244521784,0.022127785481821524,-0.05962339153635966,0.40539040770200985
put,245.0,2025-02-21,0.19997219051243023,4.2,4.3,169,442,0.151019,-0.3519588401234566,0.02265191452764277,-0.060210808887720506,0.4096459115557781
call,245.0,2025-02-21,0.19997212709284626,9.55,9.95,889,4079,0.150344,0.6480411598765434,0.02265191452764277,-0.060210808887720506,0.4096459115557781
put,246.0,2025-02-21,0.19997203196347033,4.6,4.7,1,27,0.150846,-0.3754212328854841,0.0230557723070583,-0.06064740741572129,0.4222221309561826
call,246.0,2025-02-21,0.19997212709284626,8.95,9.35,23,1001,0.150307,0.6245787671145159,0.0230557723070583,-0.06064740741572129,0.4222221309561826
put,247.0,2025-02-21,0.19997219051243023,5.05,5.15,1,21,0.150886,-0.398998259400421,0.023391122386499628,-0.0610151042978911,0.43082466506943434
call,247.0,2025-02-21,0.19997200025367834,8.35,9.0,172,239,0.151136,0.601001740599579,0.023391122386499628,-0.0610151042978911,0.43082466506943434
put,248.0,2025-02-21,0.19997215880263824,5.5,5.6,20,28,0.151359,-0.4228143766328164,0.023588387734157376,-0.061171396242136286,0.43520621979709234
call,248.0,2025-02-21,0.1999717148655505,8.1,8.2,845,189,0.151182,0.5771856233671836,0.023588387734157376,-0.061171396242136286,0.43520621979709234
put,249.0,2025-02-21,0.19997222222222222,6.0,6.1,10,8,0.151867,-0.4465317449134271,0.023704513921635986,-0.0612141002913132,0.43954995215056675
call,249.0,2025-02-21,0.19997155631659055,7.55,7.65,23,746,0.151372,0.5534682550865729,0.023704513921635986,-0.0612141002913132,0.43954995215056675
put,250.0,2025-02-21,0.1999716831557585,6.5,6.65,8,30,0.151894,-0.4701253469029729,0.023737949089173333,-0.06113028020822559,0.4438499238080571
call,250.0,2025-02-21,0.1999716831557585,7.05,7.2,146,2062,0.152227,0.5298746530970271,0.023737949089173333,-0.06113028020822559,0.4438499238080571
put,251.0,2025-02-21,0.19997219051243023,7.0,7.2,1,6,0.152316,-0.4934596881001908,0.023654644051033034,-0.06083793367402348,0.44368813666670964
call,251.0,2025-02-21,0.19997200025367834,6.6,6.7,21,328,0.15181,0.5065403118998092,0.023654644051033034,-0.06083793367402348,0.44368813666670964
put,252.0,2025-02-21,0.19997212709284626,7.55,7.75,0,119,0.153509,-0.5165234311521492,0.023534121769021255,-0.06048274200527082,0.4390487331359145
call,252.0,2025-02-21,0.1999716831557585,6.15,6.25,4,118,0.153413,0.48347656884785084,0.023534121769021255,-0.06048274200527082,0.4390487331359145
put,253.0,2025-02-21,0.19997234906139016,7.95,8.4,1,5,0.153969,-0.539105409128966,0.0232903622393005,-0.05988322345437503,0.44310075104888896
call,253.0,2025-02-21,0.19997234906139016,5.75,5.85,8,100,0.153613,0.460894590871034,0.0232903622393005,-0.05988322345437503,0.44310075104888896
put,254.0,2025-02-21,0.1999722856418062,8.6,9.05,0,0,0.155122,-0.5613135550194112,0.023012974606529422,-0.059211463111997216,0.43397525624387856
call,254.0,2025-02-21,0.1999716831557585,5.35,5.45,6,273,0.154677,0.4386864449805888,0.023012974606529422,-0.059211463111997216,0.43397525624387856
