option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,123.0,2025-06-20,0.23847035134449518,10.3,10.4,82,7490,0.458873,0.5306926121200467,0.0148422236190856,-0.06930624900552448,0.2351458915433375
put,124.0,2025-06-20,0.23847035134449518,11.8,11.95,69,9692,0.455743,-0.4839097779319977,0.014911642232785415,-0.06910368551045001,0.23424628756351093
call,124.0,2025-06-20,0.23847035134449518,9.85,9.95,109,4517,0.4568,0.5160902220680023,0.014911642232785415,-0.06910368551045001,0.23424628756351093
call,125.0,2025-06-20,0.23847035134449518,9.4,9.5,5391,32506,0.454264,0.5028589260083987,0.014957618284317301,-0.0688115453171913,0.23568215183775734
put,125.0,2025-06-20,0.23847035134449518,12.35,12.5,163,23734,0.456226,-0.4971410739916013,0.014957618284317301,-0.0688115453171913,0.23568215183775734
put,126.0,2025-06-20,0.23847035134449518,12.95,13.05,4,3340,0.4528,-0.5131301530531815,0.015002148983625382,-0.06852373606125363,0.23710397671857153
call,126.0,2025-06-20,0.23847035134449518,8.95,9.05,100,3952,0.454521,0.48686984694681845,0.015002148983625382,-0.06852373606125363,0.23710397671857153
put,127.0,2025-06-20,0.23847035134449518,13.5,13.65,3,4748,0.452088,-0.527514272184524,0.014999311545146603,-0.06805770612203386,0.23384653510591782
call,127.0,2025-06-20,0.23847035134449518,8.55,8.65,188,3446,0.453655,0.472485727815476,0.014999311545146603,-0.06805770612203386,0.23384653510591782
put,128.0,2025-06-20,0.23847035134449518,14.1,14.25,12,5469,0.451124,-0.5418928306923994,0.014985608332104605,-0.06756297063365586,0.23525300138470698
call,128.0,2025-06-20,0.23847035134449518,8.15,8.25,147,5130,0.452519,0.4581071693076006,0.014985608332104605,-0.06756297063365586,0.23525300138470698
put,129.0,2025-06-20,0.23847035134449518,14.75,14.85,14,3338,0.452006,-0.5549163630727637,0.014964464599927802,-0.06704962337025659,0.22972765981918028
call,129.0,2025-06-20,0.23847035134449518,7.75,7.85,179,4004,0.450595,0.44508363692723624,0.014964464599927802,-0.06704962337025659,0.22972765981918028
put,130.0,2025-06-20,0.23847035134449518,15.35,15.5,397,39705,0.449436,-0.5702300059198954,0.014895502170884794,-0.06636058521954628,0.23108515536748622
call,130.0,2025-06-20,0.23847035134449518,7.4,7.5,2174,59082,0.450677,0.4297699940801046,0.014895502170884794,-0.06636058521954628,0.23108515536748622
put,132.0,2025-06-20,0.23847035134449518,16.65,16.8,4,4503,0.449203,-0.5967768649636047,0.014737728286761237,-0.06495374526852464,0.22473753066301438
call,132.0,2025-06-20,0.23847035134449518,6.7,6.8,358,5633,0.447602,0.4032231350363953,0.014737728286761237,-0.06495374526852464,0.22473753066301438
put,134.0,2025-06-20,0.23847035134449518,18.0,18.15,21,3843,0.445992,-0.6250008784558243,0.014489686239795383,-0.06325966229636837,0.22736705029088403
call,134.0,2025-06-20,0.2384703196347032,6.05,6.15,362,7313,0.447195,0.37499912154417564,0.014489686239795383,-0.06325966229636837,0.22736705029088403
put,135.0,2025-06-20,0.23847035134449518,18.7,18.85,134,14608,0.444073,-0.6381272595910339,0.014342235981437369,-0.062345353315858464,0.21760057181936848
call,135.0,2025-06-20,0.2384703196347032,5.75,5.85,1110,32267,0.446607,0.36187274040896616,0.014342235981437369,-0.062345353315858464,0.21760057181936848
put,136.0,2025-06-20,0.23847035134449518,19.25,19.65,0,3977,0.445299,-0.6496256451369414,0.014171766101185137,-0.061355724025812006,0.2188666592474633
call,136.0,2025-06-20,0.23847035134449518,5.45,5.55,481,8958,0.444886,0.3503743548630586,0.014171766101185137,-0.061355724025812006,0.2188666592474633
put,137.0,2025-06-20,0.23847035134449518,20.0,20.4,0,4098,0.442174,-0.6636830674971897,0.013999010707222816,-0.06037318917692755,0.22011419979334496
call,137.0,2025-06-20,0.23847035134449518,5.2,5.3,219,8334,0.446048,0.3363169325028102,0.013999010707222816,-0.06037318917692755,0.22011419979334496
put,138.0,2025-06-20,0.23847035134449518,20.75,21.15,1,9477,0.441969,-0.6760478823801254,0.013806397252344468,-0.05933512694411179,0.20856842154092256
call,138.0,2025-06-20,0.23847035134449518,4.95,5.05,165,6812,0.445076,0.3239521176198746,0.013806397252344468,-0.05933512694411179,0.20856842154092256
put,139.0,2025-06-20,0.2384703196347032,21.5,21.85,20,2483,0.440047,-0.6880304928662794,0.013595711189752162,-0.058240962497019794,0.20975005946302366
call,139.0,2025-06-20,0.23847035134449518,4.7,4.8,494,18863,0.444484,0.31196950713372057,0.013595711189752162,-0.058240962497019794,0.20975005946302366
put,140.0,2025-06-20,0.23847035134449518,22.2,22.7,1165,16045,0.444513,-0.6988144064499511,0.013383571096254262,-0.05715132061171098,0.2109434248024089
call,140.0,2025-06-20,0.23847035134449518,4.45,4.55,3011,68137,0.443804,0.3011855935500489,0.013383571096254262,-0.05715132061171098,0.2109434248024089
put,141.0,2025-06-20,0.23847035134449518,23.0,23.4,0,2266,0.43696,-0.7114284267097196,0.013151898455158679,-0.05600646124775163,0.19783830623926363
call,141.0,2025-06-20,0.2384703196347032,4.2,4.3,22,4776,0.444863,0.2885715732902804,0.013151898455158679,-0.05600646124775163,0.19783830623926363
put,142.0,2025-06-20,0.23847035134449518,23.8,24.15,14,2702,0.438269,-0.7225430684716388,0.012909794545564474,-0.05483301579332822,0.19893776941235547
call,142.0,2025-06-20,0.23847035134449518,4.0,4.1,220,5911,0.444013,0.2774569315283612,0.012909794545564474,-0.05483301579332822,0.19893776941235547
put,143.0,2025-06-20,0.23847035134449518,24.6,25.0,11,1188,0.43681,-0.733654860897836,0.01266657955452607,-0.05366438482190529,0.2000383741833439
call,143.0,2025-06-20,0.23847035134449518,3.8,3.85,31,2321,0.443173,0.2663451391021639,0.01266657955452607,-0.05366438482190529,0.2000383741833439
put,144.0,2025-06-20,0.23847035134449518,25.4,25.85,1,1688,0.438614,-0.7442757263035963,0.012412150914116321,-0.05247009216603747,0.18577624189192968
call,144.0,2025-06-20,0.2384703196347032,3.6,3.65,48,3612,0.442904,0.25572427369640366,0.012412150914116321,-0.05247009216603747,0.18577624189192968
put,145.0,2025-06-20,0.23847035134449518,26.35,26.6,7,15135,0.443036,-0.7533681992011994,0.01214771565027748,-0.05125134915667655,0.18679607499728923
call,145.0,2025-06-20,0.23847035134449518,3.4,3.5,1169,54735,0.442055,0.24663180079880062,0.01214771565027748,-0.05125134915667655,0.18679607499728923
put,146.0,2025-06-20,0.23847035134449518,27.05,27.45,0,1501,0.440566,-0.7646401196531045,0.011882677575733018,-0.050036856706106636,0.1877972514694658
call,146.0,2025-06-20,0.2384703196347032,3.2,3.3,111,3441,0.443572,0.23535988034689548,0.011882677575733018,-0.050036856706106636,0.1877972514694658
put,147.0,2025-06-20,0.2384703196347032,27.85,28.25,0,2547,0.439671,-0.7742874259038639,0.011610400474067513,-0.04880702053567849,0.1726009904726984
call,147.0,2025-06-20,0.23847035134449518,3.05,3.15,299,2840,0.441805,0.22571257409613613,0.011610400474067513,-0.04880702053567849,0.1726009904726984
put,148.0,2025-06-20,0.23847035134449518,28.8,29.2,0,894,0.439262,-0.7835267584780311,0.011332504066480117,-0.04756661021331037,0.17352074999676198
call,148.0,2025-06-20,0.23847035134449518,2.89,2.94,174,6012,0.442457,0.21647324152196895,0.011332504066480117,-0.04756661021331037,0.17352074999676198
put,149.0,2025-06-20,0.23847035134449518,29.55,30.05,0,1040,0.43898,-0.7927566712189275,0.01105423917891144,-0.046329979463676355,0.17444068703749666
call,149.0,2025-06-20,0.2384703196347032,2.74,2.79,260,2336,0.442531,0.20724332878107254,0.01105423917891144,-0.046329979463676355,0.17444068703749666
put,150.0,2025-06-20,0.23847035134449518,30.5,30.8,775,11966,0.439183,-0.8007753144711044,0.010774548059158862,-0.04509615618633957,0.1587876691693145
call,150.0,2025-06-20,0.23847035134449518,2.6,2.64,5448,121128,0.441849,0.19922468552889558,0.010774548059158862,-0.04509615618633957,0.1587876691693145
call,151.0,2025-06-20,0.2384703196347032,2.45,2.5,93,4996,0.442587,0.18995983041889603,0.010491531270251644,-0.04386214226438046,0.1596057715782257
put,151.0,2025-06-20,0.23847035134449518,31.3,31.8,0,610,0.433948,-0.8100401695811039,0.010491531270251644,-0.04386214226438046,0.1596057715782257
put,152.0,2025-06-20,0.2384703196347032,32.05,32.7,0,777,0.433965,-0.8183254706772415,0.010208396244412055,-0.04263128216430283,0.16043357519367504
call,152.0,2025-06-20,0.23847035134449518,2.32,2.37,83,5167,0.442516,0.18167452932275854,0.010208396244412055,-0.04263128216430283,0.16043357519367504
put,153.0,2025-06-20,0.23847035134449518,33.1,33.45,1,1311,0.438759,-0.8255521054825988,0.009925540255154594,-0.041406432262947004,0.144482653746008
call,153.0,2025-06-20,0.2384703196347032,2.2,2.25,86,4713,0.441906,0.17444789451740117,0.009925540255154594,-0.041406432262947004,0.144482653746008
put,154.0,2025-06-20,0.23847035134449518,33.95,34.55,0,714,0.435459,-0.8338126687424192,0.009644228970586229,-0.04020045264055676,0.14520977146282452
call,154.0,2025-06-20,0.23847035134449518,2.08,2.13,88,4855,0.442884,0.16618733125758078,0.009644228970586229,-0.04020045264055676,0.14520977146282452
put,155.0,2025-06-20,0.23847035134449518,34.9,35.3,8,1809,0.435538,-0.8411722078490311,0.009362977486181517,-0.038996596158276185,0.14594653735358096
call,155.0,2025-06-20,0.23847035134449518,1.99,2.01,889,33951,0.442782,0.15882779215096882,0.009362977486181517,-0.038996596158276185,0.14594653735358096
put,156.0,2025-06-20,0.23847035134449518,35.8,36.25,0,875,0.442125,-0.8477066404610403,0.009081861427592968,-0.03779475049337428,0.14669355100666087
call,156.0,2025-06-20,0.23847035134449518,1.87,1.91,100,7120,0.442772,0.15229335953895975,0.009081861427592968,-0.03779475049337428,0.14669355100666087
put,157.0,2025-06-20,0.23847035134449518,36.7,37.15,0,1412,0.432121,-0.8553095080112353,0.008805888246093359,-0.03662163317008753,0.13084763890233486
call,157.0,2025-06-20,0.23847035134449518,1.77,1.81,13,6355,0.444096,0.1446904919887647,0.008805888246093359,-0.03662163317008753,0.13084763890233486
put,158.0,2025-06-20,0.23847035134449518,37.75,38.05,0,1093,0.440359,-0.8617886194849335,0.00853282495041205,-0.035465413441520814,0.13149774750286136
call,158.0,2025-06-20,0.23847035134449518,1.69,1.72,93,7582,0.444139,0.1382113805150665,0.00853282495041205,-0.035465413441520814,0.13149774750286136
put,159.0,2025-06-20,0.23847035134449518,38.55,39.05,0,1333,0.433075,-0.8682626323740146,0.008259923263509219,-0.0343102167315146,0.1321472723737159
call,159.0,2025-06-20,0.2384703196347032,1.59,1.63,12,3074,0.44494,0.13173736762598542,0.008259923263509219,-0.0343102167315146,0.1321472723737159
put,160.0,2025-06-20,0.23847035134449518,39.5,39.9,210,3362,0.441005,-0.8736408636053306,0.007992751242455479,-0.033183222700305395,0.11658529446326352
call,160.0,2025-06-20,0.2384703196347032,1.51,1.54,386,56396,0.444257,0.12635913639466945,0.007992751242455479,-0.033183222700305395,0.11658529446326352
put,161.0,2025-06-20,0.23847035134449518,40.45,40.95,0,350,0.431148,-0.8800034090080685,0.007732442581079226,-0.03208961908146886,0.11714233283163387
call,161.0,2025-06-20,0.2384703196347032,1.44,1.47,45,5336,0.445195,0.11999659099193145,0.007732442581079226,-0.03208961908146886,0.11714233283163387
put,162.0,2025-06-20,0.23847035134449518,41.35,41.85,0,319,0.424296,-0.8856439785284765,0.00747228662996193,-0.030996229507630976,0.11770840215490694
call,162.0,2025-06-20,0.23847035134449518,1.35,1.39,58,3738,0.446014,0.1143560214715235,0.00747228662996193,-0.030996229507630976,0.11770840215490694
put,163.0,2025-06-20,0.2384703196347032,42.3,42.95,0,237,0.430591,-0.8912802119471469,0.007212388170870768,-0.02990366348221874,0.11827518349842837
call,163.0,2025-06-20,0.23847035134449518,1.28,1.32,120,2247,0.446826,0.10871978805285315,0.007212388170870768,-0.02990366348221874,0.11827518349842837
put,164.0,2025-06-20,0.23847035134449518,43.3,43.9,6,273,0.448633,-0.8963714110379768,0.006964108535141433,-0.02886395572901865,0.10340091016654405
call,164.0,2025-06-20,0.23847035134449518,1.22,1.25,114,6894,0.44751,0.10362858896202322,0.006964108535141433,-0.02886395572901865,0.10340091016654405
put,165.0,2025-06-20,0.23847035134449518,44.25,44.8,4,4202,0.453903,-0.9006379695203091,0.006720626981567592,-0.027846264038021495,0.10390100585045645
call,165.0,2025-06-20,0.2384703196347032,1.16,1.19,1324,34618,0.447217,0.09936203047969094,0.006720626981567592,-0.027846264038021495,0.10390100585045645
put,166.0,2025-06-20,0.23847035134449518,45.2,45.65,0,340,0.380276,-0.9061123074090336,0.0064773415888692044,-0.026828651066643696,0.1043812556235675
call,166.0,2025-06-20,0.23847035134449518,1.09,1.13,2,3051,0.448637,0.09388769259096642,0.0064773415888692044,-0.026828651066643696,0.1043812556235675
put,167.0,2025-06-20,0.23847035134449518,46.0,46.65,100,355,0.463581,-0.910709135124631,0.006241342554993649,-0.02584208243305581,0.09019052009863118
call,167.0,2025-06-20,0.23847035134449518,1.05,1.08,8,2081,0.450308,0.089290864875369,0.006241342554993649,-0.02584208243305581,0.09019052009863118
put,168.0,2025-06-20,0.23847035134449518,47.15,47.65,0,478,0.476482,-0.914866507332211,0.006017068790904359,-0.024909129079609557,0.09060974264467907
call,168.0,2025-06-20,0.23847035134449518,1.0,1.02,38,9181,0.450215,0.085133492667789,0.006017068790904359,-0.024909129079609557,0.09060974264467907
put,169.0,2025-06-20,0.23847038305428717,48.1,48.7,0,121,0.487755,-0.9190349658107113,0.0057925645197314446,-0.023972065199004654,0.09102842557279095
call,169.0,2025-06-20,0.23847035134449518,0.95,0.97,3,1872,0.450644,0.08096503418928867,0.0057925645197314446,-0.023972065199004654,0.09102842557279095
put,170.0,2025-06-20,0.23847035134449518,49.1,49.65,200,1577,0.458809,-0.9226920867412894,0.0055684948718444345,-0.023037803201065642,0.09145680057035456
call,170.0,2025-06-20,0.2384703196347032,0.9,0.93,440,32142,0.451401,0.07730791325871052,0.0055684948718444345,-0.023037803201065642,0.09145680057035456
put,171.0,2025-06-20,0.2384703196347032,50.1,50.75,0,217,0.494289,-0.9270742436885165,0.005353474716673335,-0.022142332643530466,0.07835219894773693
call,171.0,2025-06-20,0.23847035134449518,0.86,0.88,38,5893,0.452635,0.07292575631148344,0.005353474716673335,-0.022142332643530466,0.07835219894773693
put,172.0,2025-06-20,0.23847035134449518,51.1,51.55,0,536,0.466255,-0.9306031429568452,0.005149860595669525,-0.021295856669309565,0.07870759538133386
call,172.0,2025-06-20,0.23847035134449518,0.82,0.84,13,1973,0.45412,0.06939685704315483,0.005149860595669525,-0.021295856669309565,0.07870759538133386
put,173.0,2025-06-20,0.23847035134449518,52.05,52.55,0,356,0.475606,-0.9341301876908916,0.004946410726510446,-0.020449590223416414,0.07906268721895565
call,173.0,2025-06-20,0.23847035134449518,0.78,0.8,2,1064,0.454674,0.06586981230910842,0.004946410726510446,-0.020449590223416414,0.07906268721895565
put,174.0,2025-06-20,0.23847035134449518,53.05,53.75,0,593,0.505365,-0.937658845134772,0.004743003703963773,-0.019602423674346333,0.0737186510827043
call,174.0,2025-06-20,0.2384703196347032,0.74,0.77,4,1642,0.456476,0.062341154865227996,0.004743003703963773,-0.019602423674346333,0.0737186510827043
put,175.0,2025-06-20,0.23847035134449518,54.1,54.65,0,3265,0.502873,-0.9406164089351764,0.004560771529169807,-0.018846794112751624,0.06719734871819565
call,175.0,2025-06-20,0.23847035134449518,0.71,0.73,78,75020,0.456919,0.05938359106482364,0.004560771529169807,-0.018846794112751624,0.06719734871819565
put,176.0,2025-06-20,0.23847035134449518,55.05,55.75,0,516,0.501558,-0.9435688332706755,0.004378822591696746,-0.018091997470387478,0.0674949773858318
call,176.0,2025-06-20,0.2384703196347032,0.67,0.7,23,1722,0.458734,0.056431166729324446,0.004378822591696746,-0.018091997470387478,0.0674949773858318
put,177.0,2025-06-20,0.23847035134449518,56.05,56.65,19,4045,0.519726,-0.946523941413805,0.004196845991928909,-0.017335960670021973,0.06779254336156214
call,177.0,2025-06-20,0.2384703196347032,0.64,0.67,20,1555,0.458966,0.053476058586194974,0.004196845991928909,-0.017335960670021973,0.06779254336156214
put,178.0,2025-06-20,0.23847035134449518,57.0,57.8,0,32,0.536916,-0.9491160743438541,0.00401501638267911,-0.016580172697252885,0.06810002870887481
call,178.0,2025-06-20,0.23847035134449518,0.61,0.64,15,2436,0.459041,0.05088392565614587,0.00401501638267911,-0.016580172697252885,0.06810002870887481
put,179.0,2025-06-20,0.23847035134449518,58.0,58.65,0,171,0.534259,-0.9520213457820615,0.003850644910318389,-0.015899005190536976,0.057173603243191054
call,179.0,2025-06-20,0.23847035134449518,0.59,0.61,48,1084,0.46134,0.04797865421793844,0.003850644910318389,-0.015899005190536976,0.057173603243191054
put,180.0,2025-06-20,0.23847035134449518,59.05,59.75,0,10,0.54033,-0.9544788256533404,0.003690001889190745,-0.015232851154939907,0.057421077893334976
call,180.0,2025-06-20,0.23847035134449518,0.56,0.58,54,25739,0.461934,0.04552117434665961,0.003690001889190745,-0.015232851154939907,0.057421077893334976
put,181.0,2025-06-20,0.23847035134449518,60.0,60.8,0,7,0.546255,-0.9569352756871927,0.003529468788131098,-0.014566824776768862,0.05766851744874899
call,181.0,2025-06-20,0.2384702879249112,0.54,0.56,0,2729,0.465126,0.04306472431280725,0.003529468788131098,-0.014566824776768862,0.05766851744874899
put,182.0,2025-06-20,0.23847035134449518,61.05,61.8,0,1,0.550271,-0.9592811169066077,0.003374182657746556,-0.013922225663418454,0.04777436901521044
call,182.0,2025-06-20,0.2384703196347032,0.51,0.54,11,3496,0.465223,0.04071888309339237,0.003374182657746556,-0.013922225663418454,0.04777436901521044
put,183.0,2025-06-20,0.23847035134449518,62.0,62.8,0,0,0.550886,-0.9612944727295318,0.0032345593422103444,-0.013344784492075273,0.04797740643362551
call,183.0,2025-06-20,0.2384703196347032,0.49,0.51,0,1038,0.465726,0.0387055272704682,0.0032345593422103444,-0.013344784492075273,0.04797740643362551
put,184.0,2025-06-20,0.23847035134449518,63.0,63.75,0,0,0.556695,-0.9633108580532238,0.003094836513041114,-0.012766034321039359,0.04818046479440326
call,184.0,2025-06-20,0.23847035134449518,0.47,0.49,0,908,0.467092,0.03668914194677615,0.003094836513041114,-0.012766034321039359,0.04818046479440326
put,185.0,2025-06-20,0.23847035134449518,64.05,64.75,0,0,0.562469,-0.9653265509118215,0.0029551952144822,-0.012187362125628518,0.04838349586457639
call,185.0,2025-06-20,0.23847035134449518,0.45,0.47,33,11411,0.468449,0.03467344908817844,0.0029551952144822,-0.012187362125628518,0.04838349586457639
put,186.0,2025-06-20,0.23847035134449518,65.0,65.75,0,4,0.573356,-0.9673415476844016,0.002815636085309583,-0.011608767242546886,0.04858649686384827
call,186.0,2025-06-20,0.2384703196347032,0.43,0.45,0,4843,0.470825,0.032658452315598434,0.002815636085309583,-0.011608767242546886,0.04858649686384827
put,187.0,2025-06-20,0.23847035134449518,66.0,66.8,0,0,0.576779,-0.9690402983660233,0.0026926394682865564,-0.011099576443007502,0.03998172891697218
call,187.0,2025-06-20,0.23847035134449518,0.42,0.44,0,2272,0.471507,0.030959701633976665,0.0026926394682865564,-0.011099576443007502,0.03998172891697218
put,188.0,2025-06-20,0.23847035134449518,67.0,67.75,0,0,0.576213,-0.9706816209644207,0.002572688500809266,-0.010603629092456957,0.04014725229845298
call,188.0,2025-06-20,0.23847035134449518,0.4,0.42,2,1672,0.473142,0.029318379035579295,0.002572688500809266,-0.010603629092456957,0.04014725229845298
put,189.0,2025-06-20,0.23847035134449518,68.0,68.8,0,0,0.581865,-0.9723261549953884,0.002452595696567472,-0.010106339684630844,0.04031281988170057
call,189.0,2025-06-20,0.23847035134449518,0.38,0.4,17,913,0.474557,0.027673845004611557,0.002452595696567472,-0.010106339684630844,0.04031281988170057
put,190.0,2025-06-20,0.23847035134449518,69.05,69.7,0,5,0.583071,-0.9739128820562265,0.0023358021494025113,-0.009622776836974834,0.032688888202757796
call,190.0,2025-06-20,0.23847035134449518,0.37,0.39,5,15531,0.476136,0.026087117943773483,0.0023358021494025113,-0.009622776836974834,0.032688888202757796
put,191.0,2025-06-20,0.23847035134449518,70.0,70.8,0,0,0.611523,-0.9750350861550369,0.002233923509882886,-0.009201501384251656,0.03283195552295565
call,191.0,2025-06-20,0.2384703196347032,0.35,0.37,5,1152,0.476354,0.024964913844963084,0.002233923509882886,-0.009201501384251656,0.03283195552295565
put,192.0,2025-06-20,0.23847035134449518,71.0,71.8,0,0,0.594251,-0.9765524363064896,0.0021324813805254127,-0.008782859863998608,0.03295488794817919
call,192.0,2025-06-20,0.2384703196347032,0.34,0.36,1,6659,0.478918,0.0234475636935104,0.0021324813805254127,-0.008782859863998608,0.03295488794817919
put,193.0,2025-06-20,0.23847035134449518,72.0,72.8,0,0,0.599792,-0.9778746162652616,0.0020307141126927916,-0.008361825286152171,0.033087892927807484
call,193.0,2025-06-20,0.23847035134449518,0.33,0.35,1,1538,0.481077,0.022125383734738397,0.0020307141126927916,-0.008361825286152171,0.033087892927807484
put,194.0,2025-06-20,0.23847035134449518,73.0,73.8,0,10,0.605301,-0.9791977260176674,0.0019289103979542187,-0.007940362234791111,0.033220969636805917
call,194.0,2025-06-20,0.23847035134449518,0.32,0.33,0,8865,0.481534,0.020802273982332628,0.0019289103979542187,-0.007940362234791111,0.033220969636805917
put,195.0,2025-06-20,0.23847035134449518,74.05,74.75,0,2,0.605276,-0.9803724505655054,0.0018362881041491662,-0.007557832636564973,0.026791261860945444
call,195.0,2025-06-20,0.23847035134449518,0.3,0.32,12,6125,0.483705,0.019627549434494584,0.0018362881041491662,-0.007557832636564973,0.026791261860945444
put,200.0,2025-06-20,0.23847035134449518,79.05,79.75,0,0,0.625049,-0.9852578129965535,0.0014360365997386803,-0.005905181159572731,0.02159469051444594
call,200.0,2025-06-20,0.23847035134449518,0.26,0.27,164,29168,0.49163,0.014742187003446537,0.0014360365997386803,-0.005905181159572731,0.02159469051444594
put,205.0,2025-06-20,0.23847035134449518,84.05,84.7,0,0,0.685581,-0.988973890750395,0.0011082097523847606,-0.004552745573822815,0.017340726626228153
call,205.0,2025-06-20,0.23847035134449518,0.22,0.23,1,3204,0.49876,0.011026109249605023,0.0011082097523847606,-0.004552745573822815,0.017340726626228153
put,210.0,2025-06-20,0.23847035134449518,89.05,89.75,0,0,0.655758,-0.9918883245478651,0.0008533170826086263,-0.003502043134675489,0.013655030912099247
call,210.0,2025-06-20,0.23847035134449518,0.2,0.21,14,7071,0.511163,0.008111675452134915,0.0008533170826086263,-0.003502043134675489,0.013655030912099247
put,212.0,2025-06-20,0.23847035134449518,91.0,91.8,0,8,0.665936,-0.992885507268719,0.0007610540736869185,-0.003122377320157945,0.013755716555191871
call,212.0,2025-06-20,0.23847035134449518,0.18,0.19,0,1179,0.511173,0.007114492731280983,0.0007610540736869185,-0.003122377320157945,0.013755716555191871
put,213.0,2025-06-20,0.23847035134449518,92.0,92.8,0,0,0.654839,-0.9932923800987179,0.0007222653613274267,-0.0029627728871861538,0.01065484401885032
call,213.0,2025-06-20,0.23847035134449518,0.17,0.19,28,738,0.512997,0.0067076199012821094,0.0007222653613274267,-0.0029627728871861538,0.01065484401885032
put,214.0,2025-06-20,0.23847035134449518,93.0,93.8,0,0,0.659836,-0.9936780249520627,0.0006851740841768408,-0.0028100150038526004,0.010693568759770532
call,214.0,2025-06-20,0.23847035134449518,0.17,0.19,4,281,0.516621,0.006321975047937323,0.0006851740841768408,-0.0028100150038526004,0.010693568759770532
put,215.0,2025-06-20,0.23847035134449518,94.05,94.75,0,0,0.66482,-0.9940601522386142,0.0006483758701145493,-0.002658834413065088,0.010732193859342239
call,215.0,2025-06-20,0.23847035134449518,0.16,0.18,28,1168,0.516117,0.005939847761385787,0.0006483758701145493,-0.002658834413065088,0.010732193859342239
put,216.0,2025-06-20,0.23847035134449518,95.0,95.8,0,0,0.669774,-0.9944444700549762,0.0006114008946792346,-0.0025066514016418187,0.01077090102176142
call,216.0,2025-06-20,0.23847035134449518,0.16,0.17,0,813,0.517745,0.005555529945023797,0.0006114008946792346,-0.0025066514016418187,0.01077090102176142
call,217.0,2025-06-20,0.23847035134449518,0.15,0.17,0,1519,0.518906,0.0052438295833623005,0.0005805142398148838,-0.00237971403272374,0.008176833185305987
put,217.0,2025-06-20,0.23847035134449518,95.9,96.75,0,0,0.652362,-0.9947561704166377,0.0005805142398148838,-0.00237971403272374,0.008176833185305987
put,218.0,2025-06-20,0.23847035134449518,97.0,97.8,0,0,0.687804,-0.9950461039372478,0.0005514517477342857,-0.002260173094927344,0.008205961196629127
call,218.0,2025-06-20,0.23847035134449518,0.15,0.17,0,633,0.522326,0.0049538960627521725,0.0005514517477342857,-0.002260173094927344,0.008205961196629127
put,219.0,2025-06-20,0.23847035134449518,98.0,98.8,0,0,0.723012,-0.9953347472589971,0.0005225018825955485,-0.0021412318217507156,0.008235057768287885
call,219.0,2025-06-20,0.2384703196347032,0.14,0.16,5,330,0.52346,0.0046652527410029196,0.0005225018825955485,-0.0021412318217507156,0.008235057768287885
put,220.0,2025-06-20,0.23847035134449518,99.05,99.7,0,0,0.727732,-0.9956233686140856,0.0004935567391432636,-0.0020222903111255216,0.008264153938401311
call,220.0,2025-06-20,0.23847035134449518,0.14,0.16,307,13127,0.524594,0.00437663138591442,0.0004935567391432636,-0.0020222903111255216,0.008264153938401311
put,221.0,2025-06-20,0.23847035134449518,100.0,100.8,0,0,0.721685,-0.9959132896476172,0.00046449913651424744,-0.0019027409661549388,0.00829328094905797
call,221.0,2025-06-20,0.23847035134449518,0.14,0.16,5,377,0.527974,0.004086710352382817,0.00046449913651424744,-0.0019027409661549388,0.00829328094905797
put,222.0,2025-06-20,0.23847035134449518,101.0,101.8,0,0,0.727435,-0.9961768207037582,0.00043778686323028967,-0.0017930030617711572,0.006296485112711984
call,222.0,2025-06-20,0.2384703196347032,0.13,0.15,0,419,0.529082,0.003823179296241806,0.00043778686323028967,-0.0017930030617711572,0.006296485112711984
put,223.0,2025-06-20,0.23847035134449518,101.9,102.8,0,0,0.652988,-0.996393863334316,0.0004152060662996858,-0.0017003352319941588,0.006318378349330101
call,223.0,2025-06-20,0.23847035134449518,0.13,0.15,0,707,0.530191,0.003606136665683972,0.0004152060662996858,-0.0017003352319941588,0.006318378349330101
put,224.0,2025-06-20,0.23847035134449518,103.0,103.75,0,0,0.736781,-0.9966119306297707,0.0003925337638979873,-0.001607169453433908,0.0063402962099849795
call,224.0,2025-06-20,0.23847035134449518,0.13,0.15,0,307,0.53353,0.0033880693702292566,0.0003925337638979873,-0.001607169453433908,0.0063402962099849795
put,225.0,2025-06-20,0.23847035134449518,104.05,104.75,0,0,0.741418,-0.9968289462815327,0.00036995879993855397,-0.001514501917015125,0.006362187892826113
call,225.0,2025-06-20,0.2384703196347032,0.12,0.14,10,2740,0.534614,0.003171053718467263,0.00036995879993855397,-0.001514501917015125,0.006362187892826113
put,226.0,2025-06-20,0.23847035134449518,105.0,105.8,0,0,0.626395,-0.9970357219775774,0.00034833386759070684,-0.0014257637911567716,0.004722933355698265
call,226.0,2025-06-20,0.23847035134449518,0.12,0.14,0,896,0.535151,0.002964278022422644,0.00034833386759070684,-0.0014257637911567716,0.004722933355698265
put,227.0,2025-06-20,0.23847035134449518,106.0,106.8,0,0,0.736904,-0.9971953537916142,0.00033107467986428845,-0.001354999416480354,0.004739041626519559
call,227.0,2025-06-20,0.23847035134449518,0.12,0.13,4,1568,0.536154,0.0028046462083858286,0.00033107467986428845,-0.001354999416480354,0.004739041626519559
